cellType,CpG,LM,formula,nObs,AIC,meanLeverage,maxLeverage,OutlierLabIDs,OutlierIDs,Intercept.betaEstimate,LM.betaEstimate,Age.betaEstimate,Gender.betaEstimate,Batch.betaEstimate,Intercept.pval,LM.pval,Age.pval,Gender.pval,Batch.pval,Intercept.stdError,LM.stdError,Age.stdError,Gender.stdError,Batch.stdError,Intercept.tStat,LM.tStat,Age.tStat,Gender.tStat,Batch.tStat,FDR
Tmem,cg07108913,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,21.609193143614,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",5.02442593834531,0.000226059807969591,-0.0407251233797206,1.17535085400702,-0.0538023354326842,1.88278584485192E-06,3.02415808838157E-07,0.0107801284099977,0.027321075270671,0.885763091186548,0.908701285873444,3.71669023937654E-05,0.0152611771340145,0.513998006776577,0.372223743019487,5.52923828375111,6.08228809532193,-2.66854404624866,2.28668368069745,-0.144542997166808,0.00201890677069692
Tmem,cg14081264,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-89.9533226665639,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",2.89473056453254,-7.33118148405259E-05,0.000934931612721811,-0.153933721251467,0.0286437914763229,3.07083778546409E-13,8.55708355103256E-08,0.841873021749809,0.332056751037684,0.802153449049436,0.277322516168753,1.13428021400126E-05,0.00465749098003519,0.156864772572641,0.113597313657034,10.4381375321543,-6.46328957656002,0.200737181613339,-0.98131478933668,0.252152014464026,0.000921395012755561
Tmem,cg13357523,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,11.8363279980895,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.80257437498916,0.000201351478360412,-0.0130757035928869,0.354037600527801,0.143920228967389,3.36183445279399E-05,3.82918573719997E-07,0.347211480883724,0.448986016185681,0.670106773431332,0.818971898489088,3.34968697498023E-05,0.0137542175904468,0.463243455218404,0.335468641040131,4.64310726900946,6.01105356603061,-0.950668659042363,0.764258181177939,0.429012466027108,0.00234526384757297
Tmem,cg18323912,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-3.06241754077832,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-4.29562602622357,-0.000192849802191649,0.0121581919886189,-0.960646160176587,-0.230564620083099,2.44861940674749E-07,3.35833150281205E-08,0.306231761286348,0.019457192478928,0.425163745387736,0.698931316897849,2.85870752456557E-05,0.0117381969163116,0.39534367271629,0.286297416910984,-6.14599163375504,-6.74604871377864,1.03578020332268,-2.42990144138711,-0.805332519485449,0.000552925806417473
Tmem,cg11011677,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,8.96243911527266,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-4.98187158529278,-0.000176148339544466,0.0189980386004849,-0.662242735550021,-0.201865785601639,1.61306924413123E-07,2.6804929235754E-06,0.161795613705321,0.147948709948265,0.538330854349916,0.794312122428061,3.24882572341599E-05,0.013340069160811,0.449294893749448,0.325367462258773,-6.27193195801185,-5.42190793045231,1.42413344124896,-1.47396007558306,-0.620424009826436,0.00925902585110669
Tmem,cg01520986,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-75.5726619999242,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-2.88024461661771,-8.58495742381709E-05,0.00944948541455132,-0.363293466085438,-0.106832104729165,3.1038749739151E-11,7.70500862224555E-08,0.0889937171036624,0.0534215287302839,0.424192603593263,0.32316625073572,1.3217862332514E-05,0.00542741324666733,0.182795833259945,0.132375901009979,-8.91257861877764,-6.49496658979371,1.74106613686616,-1.98742750098038,-0.807035902411815,0.000843247511664061
Tmem,cg08885381,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,17.7820905023015,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.44632949593785,0.000212101527326098,-0.0176582434733392,1.14893769182975,-0.0381949583771922,0.000292806955122528,4.78354451104553E-07,0.234891767308613,0.0247914484823945,0.915395544473931,0.872447572881525,3.56840848462067E-05,0.0146523144149488,0.493491448124374,0.357373436369777,3.95018520660822,5.94386904526837,-1.20515046109874,2.32818156463815,-0.106876881407805,0.00283634689639876
Tmem,cg20911986,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,19.4304578071009,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",4.2687276385229,0.00022021586410833,-0.0248296324837125,1.41656950565883,-0.305196573930391,1.98231294558478E-05,3.2132148562554E-07,0.103330109718357,0.00728728202430358,0.406133969665509,0.88788158713068,3.63153533500154E-05,0.0149115208549604,0.502221547535427,0.363695543142317,4.80776682431034,6.06398792229394,-1.66513078881908,2.8206067872046,-0.8391540113291,0.00210305857405109
Tmem,cg21826610,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,14.5490350573933,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",4.0633954922109,0.000216359340230736,-0.0199120678309445,1.22643551753495,-0.293425877378023,1.90298804488167E-05,1.59487411474728E-07,0.166924793433812,0.0137325991332584,0.400258262672563,0.842950600821871,3.44776255856159E-05,0.0141569277323089,0.476806773985244,0.345290837259958,4.8204432006444,6.275355003594,-1.40652465050741,2.5721855989674,-0.849793408091834,0.00143881999308984
Tmem,cg03850491,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-60.6348940688474,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.88644629923288,-8.71374095702874E-05,0.00299812804554034,-0.191106909537873,0.0186188146256704,5.1980253472799E-13,1.37849562748849E-06,0.639907756877196,0.37755076300217,0.905066865033793,0.378826881530875,1.54944445978846E-05,0.00636220530557738,0.214279725413941,0.155175701841651,10.2591618723766,-5.62378399689035,0.471240379953168,-0.891857170195162,0.119985374028919,0.00597580539897353
Tmem,cg16528345,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-16.4727869400666,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.39002109472635,0.000126455310523864,-0.0088770904283371,0.599300282830676,0.522705356366193,1.52061189878565E-06,7.64426797438859E-06,0.388046211344175,0.0877107596253063,0.0412490975614684,0.606005446753402,2.47863028695116E-05,0.0101775540662867,0.342781061905946,0.248232966308538,5.59404393621867,5.10182221163006,-0.872222379809562,1.74834712133285,2.10570483098729,0.0210878503711818
Tmem,cg01063813,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-87.8599529988275,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-4.76808460269278,-5.56984989927667E-05,0.0130493099532243,-0.160842152335898,0.116289843408886,2.90116304599322E-20,2.01736550117518E-05,0.00897922685835916,0.321712832355785,0.322484457335848,0.283567740241261,1.15982388133601E-05,0.00476237635028152,0.160397322570143,0.116155492803914,-16.8146228433321,-4.8023238604647,2.74008372993304,-1.00277329919619,1.00115664444039,0.0454992934806095
Tmem,cg21935094,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,20.5844421443875,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.10128905070715,0.000223233704625601,-0.0173561494979073,0.559760824741533,0.195891740792029,0.00128814639612959,3.12814134412401E-07,0.256755704070139,0.277179556577889,0.597499717389242,0.898848783769039,3.67639240005998E-05,0.0150957093591075,0.508425035193778,0.368187944602096,3.45029008962205,6.07208590198257,-1.14974057098125,1.1009702237188,0.532042788646246,0.00206764877658196
Tmem,ch.10.1464434F,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,8.26125620229546,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-5.4073229273595,-0.000200881398567643,0.0244903550514306,-0.942498130611614,-0.200828428054334,2.31675556618149E-08,1.85665580245158E-07,0.0714170751045955,0.0405459062472071,0.537397027870401,0.788409080313717,3.22468161869194E-05,0.0132409305629714,0.445955895634381,0.322949448258835,-6.85852441629396,-6.22949556952319,1.84959470446273,-2.1134335028151,-0.621857164138506,0.00154936302140757
Tmem,cg13451953,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-76.1175136870048,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-4.50192653194803,-8.09591730959062E-05,0.00632574155028596,-0.316250909211186,-0.000195712144571644,1.97400045827981E-17,2.33299150053671E-07,0.24768649771159,0.0891590222580352,0.998820545474827,0.321298502199521,1.3141469321279E-05,0.00539604535746562,0.181739359543345,0.131610830725639,-14.0116636122767,-6.16058761137274,1.17229213826642,-1.74013438809198,-0.00148705196595585,0.00174998740990764
Tmem,cg06947286,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-131.69882577394,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",0.557416758148685,-4.0217323449283E-05,-0.00115872073022427,-0.179417616150753,-0.076840403983015,0.00314350274133449,1.89084523885214E-06,0.700063800315654,0.0817747505292163,0.297632541273826,0.177874821039379,7.27527980278419E-06,0.00298731738775283,0.100613155160336,0.0728613821785877,3.13375864493648,-5.52794181660094,-0.387880020708446,-1.78324212042487,-1.05461084713812,0.00697411627370727
Tmem,cg23953279,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-41.4936670443532,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.8402389509344,0.000105375431646745,-0.0104809236719479,0.539442921882419,-0.0267249971789732,2.3600068035028E-10,1.77054253645242E-06,0.186206392177773,0.0462687271685409,0.888941148280199,0.464382886557484,1.89937812197845E-05,0.00779907500950289,0.262673644004222,0.190221295948176,8.26955312544455,5.54789119804027,-1.34386753033883,2.05366215528554,-0.140494244063263,0.00675429602021646
Tmem,cg06922858,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,18.3126169033023,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.58536303850533,0.00020139513520238,-0.00516579253701627,0.459375337125522,0.368747616433559,0.000193025990618853,1.43280845580762E-06,0.727660291758137,0.359927137873563,0.310755355762302,0.87738549935998,3.58860515808261E-05,0.0147352443852635,0.496284538006596,0.359396118086133,4.08641702093404,5.61207283417007,-0.350573930228296,0.925628952638088,1.02602003159418,0.00605400566732897
Tmem,cg14021550,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,14.4626282712722,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.81071467756239,0.000202245519402905,-0.0151400209209585,0.704112912040942,0.362802908674534,4.89914354913797E-05,6.08086337857696E-07,0.290540672254209,0.146846012587927,0.298958418734876,0.842176098842764,3.44459475854758E-05,0.014143920364456,0.476368684505572,0.344973584461793,4.52484306168117,5.87138788680566,-1.07042605804016,1.47808396089627,1.05168315782948,0.00324763346039546
Tmem,cg02902915,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-62.5297784526643,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.43395932884438,8.84879036150826E-05,-0.00682153544808227,0.633653324924381,-0.215371575249287,1.09322805976012E-11,7.0375108598978E-07,0.28017686838289,0.00431914521165887,0.164096045353347,0.371266813973618,1.51852293504111E-05,0.00623523780599305,0.21000344704179,0.152078934303859,9.2493031954329,5.82723524111193,-1.09402971632063,3.01734725715377,-1.41618282791861,0.00358640686068073
Tmem,cg16843934,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-41.1471222469167,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-5.32583600108323,-9.45292909150141E-05,0.0110754803534384,-0.557097410312133,-0.130000383197297,1.80922451340404E-14,1.2178189932946E-05,0.164476591125377,0.0405788888709827,0.499670685443666,0.466098061911693,1.90639338166489E-05,0.00782788050950977,0.263643816190661,0.190923868950111,-11.4264281195236,-4.95854065714705,1.4148760114546,-2.11306837520988,-0.680901680403654,0.0313902484629545
Tmem,cg01810632,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-47.5979090530664,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",4.19661815094584,9.85693378383554E-05,-0.01775205501384,0.591082529445672,0.252997346091883,3.28085146736983E-12,1.83074583544288E-06,0.0195046174866196,0.0208444714284704,0.16320514214829,0.435184750066279,1.77995446693153E-05,0.00730870711864303,0.246158003285563,0.178261106364529,9.64330241421992,5.53774490694021,-2.42889128346081,2.40123222302859,1.41925151959129,0.00686625339618437
Tmem,cg06990529,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-23.5365438506051,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",2.54312327007674,0.000127949106066247,0.00580467031268576,0.543669513898215,-0.0626802379651913,4.91162931481243E-05,1.673738025022E-06,0.541970253003583,0.0946760374143958,0.78679301500061,0.562135331316032,2.29919659143298E-05,0.00944077773176682,0.317966359602326,0.230262816129759,4.52404097092235,5.56494849300826,0.614850860555047,1.70983343828628,-0.272211723189685,0.00665104636511019
Tmem,cg19095118,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,21.3387847464522,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.83903120296904,0.000227038631432115,-0.0284044317234293,0.791473433635502,-0.0437434895535995,0.000121146321570487,2.61442065015349E-07,0.0689516266793744,0.130024282650924,0.906742104062613,0.906090994738516,3.70601385569145E-05,0.0152173386185411,0.512521521091658,0.371154511191913,4.23691574605807,6.12622187268524,-1.86658340432938,1.54427355938085,-0.117857895390044,0.0018586974173767
Tmem,cg26671261,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-10.703898245742,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.91986601816023,0.000126179320299148,-0.0215050682635313,0.750688493398533,0.135589934613085,3.0137120163923E-07,2.11487105895717E-05,0.0534462551976661,0.0456669857462874,0.610149537661506,0.644361645867444,2.63551144590068E-05,0.010821726973233,0.36447687129747,0.263944496845777,6.08333230771871,4.78765973471331,-1.98721223670888,2.05963272985257,0.51370623836992,0.0467507653927945
Tmem,cg01925424,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-81.7043550431473,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.04843768482674,6.52296635877725E-05,-0.00372488958404007,0.0215580311536506,-0.15176180617486,9.13768073151177E-13,4.4474925053743E-06,0.467888779439932,0.900424053365542,0.227877922562252,0.302758701001754,1.23831706457633E-05,0.0050846788011428,0.171252502080029,0.124016526300245,10.0688689531967,5.26760596730449,-0.732571265505088,0.125884474047428,-1.22372244008386,0.0136584202336489
Tmem,cg14034135,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,21.7640816348373,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.21113363334458,0.000219624235074972,-0.0189491537251862,0.496031257779725,0.40686857033876,0.00102892479055949,5.54225747580033E-07,0.222000425132439,0.340833296794021,0.281372536337764,0.910199832608463,3.72281946369907E-05,0.0152863444662525,0.514845645100453,0.372837580243522,3.52794355514445,5.89940600710056,-1.23961315715605,0.963456256258987,1.09127564360065,0.00313556974156099
Tmem,cg08195484,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-122.686792951464,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-3.96359578187125,-4.49591396624862E-05,0.00307262741677273,-0.0910495456378523,0.00944789120549357,2.7560892557901E-23,1.42015400398028E-06,0.355374556846086,0.415597430660907,0.906775904728023,0.195772396066909,8.00731070719068E-06,0.00328789808133235,0.110736743663286,0.080192616844241,-20.245937943757,-5.61476147317629,0.93452635719402,-0.822216209596196,0.117814975708354,0.00603875714636438
Tmem,cg04764169,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-120.538174332781,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.85353969551547,4.82901716842023E-05,-0.00514687012051854,0.258763509248405,-0.00162498268061824,1.91562904171879E-22,5.63347422416789E-07,0.133508812689254,0.0274963072465673,0.984292265451723,0.200298826669045,8.1924467986622E-06,0.00336391718714623,0.113297074922281,0.0820467409303819,19.2389529164976,5.89447485848647,-1.53002283771583,2.28393812837543,-0.0198055725576848,0.0031472176041402
Tmem,cg13887911,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,4.77436742926816,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",4.76165125452758,0.000209665130360878,-0.0298539279337279,0.896361693003852,0.158635260348929,1.63524688822042E-07,3.34116666796334E-08,0.0241175450234978,0.0430964874387905,0.612880306757884,0.759699173965151,3.10725487972066E-05,0.0127587622496898,0.429716417527204,0.311189248324123,6.26781154660832,6.74760000311679,-2.33987649816531,2.08593774043345,0.509771019414208,0.000552925806417473
Tmem,cg18927375,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,14.4584192047928,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-4.72451358898733,-0.000186627411823262,0.0201211516915205,-0.91906937785243,-0.117152059189036,1.44197868820468E-06,2.71317613103191E-06,0.162218742095491,0.060454010677064,0.735840917548849,0.842138389312701,3.44444052233762E-05,0.0141432870520277,0.476347354478213,0.344958137820916,-5.61013919914418,-5.41822135156523,1.42266444974938,-1.92941006014229,-0.339612394504097,0.00928870457868711
Tmem,cg08766923,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-22.4751974787235,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",4.09876322626427,0.000151426331544121,-0.0122207081434057,0.543766801411816,0.0341005768626313,7.3012657708341E-09,7.27988681132776E-08,0.20759578227686,0.0982575949961087,0.884281411719915,0.568518322833066,2.32530374307697E-05,0.00954797683635788,0.321576836409205,0.232877427808061,7.20955343328098,6.51210974028475,-1.27992645487684,1.69093896029214,0.146431438991748,0.000837931288971506
Tmem,cg01015483,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,23.5633363330341,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",2.90582298467966,0.000238751263881373,-0.00798320710920932,1.42674328761383,0.0409990870676458,0.00315890176747432,1.51130181910443E-07,0.61109480394243,0.00948684596927265,0.914604459008399,0.927789781996486,3.79476433075046E-05,0.0155817587432676,0.524795228165095,0.380042804779372,3.13198425016785,6.29159660711148,-0.512343134093166,2.71866665518725,0.107880182316429,0.00138210207578272
Tmem,cg06006921,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-72.0007070172497,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.56628697158441,6.76008336891983E-05,-3.25649411168798E-05,0.51918870788875,-0.162384542566023,1.78568693957646E-13,1.36350030361152E-05,0.995418505481021,0.00911233097393218,0.244265778359851,0.335682717290353,1.37297998613618E-05,0.00563762095315101,0.189875650314219,0.137502917008273,10.6239814798082,4.92365761859644,-0.00577636229670219,2.73436171004319,-1.18095343792781,0.033965046947348
Tmem,cg16688681,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,29.0369407583558,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",2.60979657149589,0.000222467675723034,0.00591520360554424,1.07523219118252,0.304667569784702,0.0111903853314045,1.87270969266102E-06,0.722025299953581,0.0600015789345879,0.453679735371897,0.983418742246448,4.02229302120342E-05,0.0165160189114369,0.556261206184538,0.402829632669266,2.65379991186081,5.53086695947563,0.35814948125593,1.93296275064312,0.756318664458437,0.00697411627370727
Tmem,cg06026687,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-68.2079245954238,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.67077987968202,-7.05387950109167E-05,-0.0020692425152094,-0.0395165371783744,-0.0731590696269391,2.54145440151358E-13,1.31659073305958E-05,0.726206109629677,0.842532990277391,0.612016976417672,0.34950405686323,1.42951081610661E-05,0.0058697433400455,0.197693556046147,0.143164437278287,10.5028248101809,-4.93447088445507,-0.352526915630584,-0.199887836349861,-0.511014264560204,0.0332934377748274
Tmem,cg07076509,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,19.0494656017791,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-4.73625824111667,-0.000218670047425104,0.0347020550809422,-0.821491260304408,-0.261596344516054,3.32846780936463E-06,3.41194433475655E-07,0.0243018565946749,0.107983320161006,0.474177220311732,0.884290189741467,3.61684611663053E-05,0.0148512051576378,0.500190108680552,0.362224428927266,-5.35599998288048,-6.0458764452168,2.33664909430568,-1.64235806755838,-0.722194097429531,0.00211333884512546
Tmem,ch.6.2893423F,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,50.0330565291907,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-2.9209939169737,-0.000241031671243308,0.00496789226719296,-1.06785153727088,-0.803020941741276,0.0221558315600239,2.07974534759046E-05,0.811050301808897,0.132180739730794,0.118342728796245,1.22954313836892,5.02896942296681E-05,0.0206495532913481,0.695479066875076,0.503647520128355,-2.37567420436228,-4.79286412326429,0.240581101058222,-1.53541866050541,-1.5944105940135,0.0462807811944653
Tmem,cg12613770,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,12.3570080356965,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",4.12399442543353,0.000189324907231932,-0.0186025993664802,0.619930611582588,0.348452832876135,1.03807583190005E-05,1.3921502706975E-06,0.185833598859577,0.190419432198404,0.307530947796318,0.823520893286682,3.3682928742191E-05,0.0138306156504771,0.465816549694167,0.337332007909815,5.00775931619004,5.62079707144898,-1.34503046260551,1.33084711565015,1.03296700196114,0.00599606306881133
Tmem,cg17750401,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,26.5184292441322,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.51782198307844,0.000230575419776109,-0.0261462609735857,0.813085796085782,-0.130543670067999,0.000669926031848896,5.75361055831225E-07,0.111415119881546,0.140736078127896,0.740890807615569,0.957420163797474,3.91595591762367E-05,0.0160793859748377,0.541555364221354,0.39218005141093,3.67427187779866,5.8881004951667,-1.62607334723487,1.50138997746765,-0.332866675901407,0.0031744381268226
Tmem,cg20634552,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,5.5139574037907,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.53312018156247,0.000225502989414837,-0.0167262782251431,1.16547275577446,0.0686736461541194,3.68639494742695E-05,7.52304338506643E-09,0.200456215988599,0.0101835297294083,0.827748144219086,0.765700047109472,3.13179912433653E-05,0.0128595438700506,0.433110752808831,0.31364733603445,4.61423529344166,7.20042954423552,-1.30068985293468,2.69093470484414,0.218951791596204,0.00029543124132745
Tmem,cg14071023,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-101.06403067672,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",2.84711415020974,-6.39850711773627E-05,0.00102602380896573,-0.112311649152009,-0.0122776329669625,1.26501045734492E-14,1.25035713935227E-07,0.805392560845226,0.424891480943359,0.9037635262238,0.246406380400971,1.00782974910849E-05,0.00413827016282477,0.139377362343437,0.10093339433164,11.5545471897956,-6.34879762519049,0.24793543403299,-0.80580983356009,-0.121640940030427,0.00122754363784059
Tmem,cg09197075,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-76.277844204147,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",2.94032617191667,-7.30135531455419E-05,-0.00681914772718566,-0.202626563105349,-0.021337844951535,1.40906816106346E-11,1.67097125334565E-06,0.212530182998066,0.27041438793547,0.871765699823676,0.320750948500025,1.31190737604705E-05,0.00538684947084336,0.181429641141358,0.131386540861964,9.16700694313439,-5.56545031140395,-1.2658879302447,-1.11683273929576,-0.162405104903042,0.00665104636511019
Tmem,cg16739709,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,17.0846129473978,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.5504352100298,0.000201511073856298,-0.0160095183487937,0.6876661141232,0.342369132201666,0.000185224543135126,1.11093529181844E-06,0.27726799073346,0.167715086159382,0.339994389543638,0.865997992036266,3.54202897515118E-05,0.0145439969763694,0.489843305714384,0.354731548259295,4.09981921745739,5.68914244547358,-1.10076469176977,1.40384916176473,0.965149939106649,0.00511484568462723
Tmem,cg06305609,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-28.549108230598,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-5.29178327403422,-0.000110208280682403,0.0161634088414228,-0.393916286856207,-0.113499723369531,1.38600708009671E-12,8.87760943173274E-06,0.0781104750128353,0.198418884800707,0.605854607264632,0.532944595831757,2.17980320733499E-05,0.00895053413706398,0.301454905190948,0.218305658158969,-9.92933095751807,-5.05588212328319,1.80585969439416,-1.30671712442925,-0.519911963467666,0.0238977012635434
Tmem,cg12526997,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,4.31869781941142,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-3.74366781127729,-0.000210508117779179,0.0061407885864832,-0.958947152970407,-0.0847938293746578,1.24481736332361E-05,2.74021189858501E-08,0.631154513378765,0.0302709012434512,0.785574863604478,0.756025406540873,3.09222875866215E-05,0.0126970631894126,0.427638386866529,0.309684393557318,-4.95177513730142,-6.80765021635252,0.483638499303027,-2.24242533509908,-0.27380724098053,0.000525999745448695
Tmem,cg01160557,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-86.7091144356501,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-4.38413704845405,-6.47340678793311E-05,0.013244905744848,-0.0521655472190483,0.082888089141192,9.46030035590803E-19,1.98327117042374E-06,0.00881363763046177,0.749599451436338,0.484755567626409,0.287060788718623,1.17411084162021E-05,0.00482104032751963,0.162373131323635,0.117586321172933,-15.272504015696,-5.51345457214256,2.74731278832972,-0.321269577015635,0.704912682992177,0.00723507076763222
Tmem,cg17304496,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-40.7676288520071,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",-4.04230229995375,-0.000106321028898562,0.00865749849795629,-0.530203993510025,-0.154905986195492,7.34676223488446E-11,1.73178170575436E-06,0.276940340794655,0.0516634058446489,0.423597685797468,0.467983579634104,1.91410536075417E-05,0.00785954682318003,0.264710340873885,0.191696217878275,-8.63770114138248,-5.55460692386711,1.10152642292592,-2.00295912792704,-0.808080555318292,0.00672165897842832
Tmem,cg13239696,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-0.646316196806847,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",4.42941635333371,0.000162804881494477,-0.0204810028617007,0.571172430135577,0.0471840352580664,2.2124365985009E-07,1.75517472909739E-06,0.0964237300506159,0.166464459817222,0.873158359732199,0.717128959389635,2.93313792461048E-05,0.0120438170907364,0.405636991449541,0.293751565714033,6.17659668506999,5.55053617248829,-1.70054084244221,1.40808763050553,0.160625646856977,0.00675429602021646
Tmem,cg20033041,LM27,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-43.808641888515,0.106382978723404,0.60817102856839,"116769,116815","10-129-09,10-061-09",3.03209678380872,0.00010643465828035,-0.0013419437670279,0.317059600165082,0.127069317884371,4.01366673771664E-08,9.28669982999223E-07,0.86086300611384,0.222906557808297,0.497317434931131,0.453086024283089,1.85317268747148E-05,0.00760934993823,0.256283684198798,0.185593856298292,6.6920995601362,5.74337507777391,-0.176354587175162,1.23714313361884,0.684663384978331,0.00446024158244892
