cellType,CpG,LM,formula,nObs,AIC,meanLeverage,maxLeverage,OutlierLabIDs,OutlierIDs,Intercept.betaEstimate,LM.betaEstimate,Age.betaEstimate,Gender.betaEstimate,Batch.betaEstimate,Intercept.pval,LM.pval,Age.pval,Gender.pval,Batch.pval,Intercept.stdError,LM.stdError,Age.stdError,Gender.stdError,Batch.stdError,Intercept.tStat,LM.tStat,Age.tStat,Gender.tStat,Batch.tStat,FDR
Tmem,ch.7.109930408F,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,34.9885543452173,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",-6.4068976862837,-0.000141588346656902,0.0436050085243488,-1.66285187711808,-0.757733448725577,2.70386282048842E-07,2.53201084113504E-05,0.0183785270048763,0.0061277895811119,0.0909313099698155,1.04755118320284,2.99237418026846E-05,0.01777256621948,0.576070207597307,0.437936901561306,-6.11607126125802,-4.73163909749413,2.45350097368351,-2.8865437844001,-1.73023430093274,0.0404889803137207
Tmem,cg04418299,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-118.752450984489,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",-3.75258521485131,-3.33990807997142E-05,0.00244883086551394,-0.285308342379688,-0.129920014227244,1.0582101470741E-21,9.76114275315536E-07,0.483374390040397,0.0148059456648213,0.135365667638745,0.2041118040857,5.83053985550029E-06,0.00346292440165019,0.112245331052185,0.0853305236886659,-18.3849495214678,-5.728299887738,0.707156894429169,-2.54182815182792,-1.52255029749103,0.0031480534173948
Tmem,cg20033041,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-40.1180379120755,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.22774811081655,7.03524697546016E-05,-0.00298606611936745,0.170511257650044,0.0557497812267486,2.37813957764374E-08,5.07669110238521E-06,0.710615232034739,0.514074999966298,0.778542607613125,0.471163049898582,1.34589714356712E-05,0.00799366812692846,0.259102371625789,0.196973369427054,6.85059686134412,5.22718025599947,-0.373553926927266,0.658084511462158,0.283032073771752,0.0115277668133151
Tmem,cg07389810,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-30.334394866337,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.29663409817005,7.3119114343824E-05,-0.0259465613840021,0.929899530808033,-0.0388365675044501,1.44477562364193E-07,1.49244480170653E-05,0.00553289072126465,0.00237895166732746,0.859830763100041,0.522845244801176,1.49352951522202E-05,0.0088704990121422,0.287523486721659,0.218579512080942,6.30518137240336,4.89572610374255,-2.92503965656112,3.23416894185147,-0.177677071079143,0.0269001103332531
Tmem,cg15895233,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,2.53235421440486,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",-4.81969450640572,-0.000143195704640867,0.0219840678104207,-0.731046487946786,0.0138293425360751,7.62151795093073E-08,3.22029782046939E-08,0.08793449439509,0.080282558785766,0.964636888927389,0.741690312949729,2.1186696915756E-05,0.0125833853396484,0.407870946455827,0.310069391147207,-6.49825732149261,-6.75875551579614,1.74707101602874,-1.79234754105233,0.0446007988241238,0.000219381266946302
Tmem,cg27004170,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,13.1091311033193,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",-5.07446422476072,-0.000128826157640964,0.00941159398543755,-0.235122291272025,0.18641087523845,2.72555952389395E-07,2.580803832362E-06,0.507571373044396,0.609172906729332,0.593955813900553,0.830020742237851,2.37098929196559E-05,0.0140819836218999,0.456445688724354,0.346996612591173,-6.11365953467531,-5.4334348146366,0.668342915184259,-0.515115592238653,0.537212377511236,0.00673018192522674
Tmem,cg09449346,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-96.3452392228607,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.09454182940512,-4.81348447896157E-05,0.00011818619391366,-0.0903041229048279,0.129888660664344,4.30130561325133E-15,7.46113017194455E-08,0.978674432255269,0.529589384430036,0.237118610461526,0.259055544482195,7.40003099603972E-06,0.00439509008500807,0.142460037926562,0.108300180747199,11.9454761548939,-6.50468150949314,0.0268905054567143,-0.633890908771057,1.19933927873619,0.000429396403006808
Tmem,cg00110223,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,43.8138539059377,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",5.86913939606676,0.00015491879464724,-0.0432393166188772,1.81591476904405,-0.0412012842047123,7.67369596689121E-06,2.68646443799673E-05,0.0322453034467238,0.00640537558143693,0.932152029824546,1.15066656869095,3.28692763223409E-05,0.019522003427151,0.632775505130359,0.481045088681956,5.10064301489504,4.71317935715985,-2.21490159963503,2.86976147831442,-0.0856495267784609,0.0422624586614029
Tmem,cg16666206,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-71.8760054397945,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",2.10961781394213,-4.51049786640052E-05,0.00535011153996396,0.245952352114472,0.0109272409565516,1.58566146470087E-07,2.81781978920435E-05,0.353453219198237,0.190441306449692,0.938377843707946,0.336081434055782,9.60030805045055E-06,0.00570189756612363,0.184818178424631,0.140501451635677,6.27710310707607,-4.69828451618158,0.93830369239712,1.33078008998326,0.0777731534396251,0.0436463286898909
Tmem,cg22070382,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,31.6406866925615,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.26327997848729,0.000172398101542787,-0.00117148570660264,0.500452760991939,0.0759081090950725,0.0024196585080614,4.38499729587962E-07,0.945866749071314,0.373128816687346,0.858318046893608,1.01089858207482,2.8876744777491E-05,0.0171507247370695,0.555914179062035,0.422613997220644,3.22809828438927,5.97013627648116,-0.0683053179712343,0.900233848750408,0.179615700365554,0.00170197296496986
Tmem,cg13407349,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,38.8188134126714,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.48337466295797,0.000167218523121369,-0.015523389946241,0.0837926215448241,-0.352778565005904,0.00267209520890668,3.23125333689347E-06,0.40645726411818,0.889605828728301,0.443627358189738,1.09111779497736,3.11682404609484E-05,0.0185117095712671,0.600028394549591,0.456150261708276,3.19248268059844,5.36502929419072,-0.838571385666918,0.139647760515938,-0.77338235800798,0.00790169270672792
Tmem,cg07350595,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-59.5235412972158,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.37575414534242,5.60582670694832E-05,-0.00652015385192518,0.47209420096999,-0.200578013208195,4.30938801108466E-11,7.2005590983936E-06,0.32175095086572,0.0304528648584935,0.217572480276847,0.383278809645518,1.09485210099295E-05,0.00650263980813,0.210772997998123,0.160232680771802,8.80756791241483,5.12016801343691,-1.0026933744313,2.23982296334844,-1.25179215776743,0.0155065898392706
Tmem,cg12337988,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,15.9308669481165,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",4.46267657691203,0.000147107769857636,-0.0225691634194391,0.740163260810388,-0.270414179438936,5.23852913590926E-06,3.70497393382377E-07,0.127378119112905,0.123077650239554,0.453718405365301,0.855314431576135,2.44324178340777E-05,0.0145111118362609,0.470355215152892,0.357570835708362,5.2175859685758,6.02100745233872,-1.55530214873284,1.57362613821512,-0.756253453677882,0.00148108662479234
Tmem,cg26106370,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-49.9938520454989,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",4.38299983678105,6.96455052085949E-05,-0.0109295701826109,0.39861863217689,-0.00423489244685478,4.18089661602752E-13,9.14890783149727E-07,0.136319255289121,0.0948523533024236,0.981060190330986,0.424173410970039,1.21166925616214E-05,0.00719645030800182,0.233261790767749,0.177328986214262,10.3330376761655,5.74789736179255,-1.51874461919902,1.70888953079238,-0.0238815578731042,0.00300874227879446
Tmem,cg08860414,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-11.926874807569,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",-5.52607435304601,-0.000141871398505177,0.0250191653873912,-0.644052722832738,0.0913764043868793,6.24038572224703E-11,1.03352589658066E-09,0.0253391576029371,0.0725983813128656,0.732786930545539,0.635943805123698,1.81660032757116E-05,0.0107893089804668,0.349718739964322,0.265861242914613,-8.68956393398804,-7.80971996712463,2.31888487322834,-1.8416305711797,0.343699605798604,3.28366943613066E-05
Tmem,cg27632348,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-86.7889307942776,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.59709298329233,4.77179760308404E-05,-0.0135036158873565,0.22776663225073,-0.165424098005731,8.58372974537327E-16,7.0894551368464E-07,0.00819604076407894,0.156084884090969,0.174948227761508,0.28677712662315,8.19190969337612E-06,0.00486540949489364,0.157704713160511,0.119889403291981,12.5431655782618,5.82501245947871,-2.77543255126395,1.4442601472469,-1.37980583323827,0.00247794273464539
Tmem,cg27023263,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-96.8022269521903,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.6725131370781,3.52738581107724E-05,0.00239263700102699,-2.04186237423716E-05,-0.215581089271469,1.10817278897565E-17,2.09935705265361E-05,0.587245186667572,0.999885764790553,0.0519619916487588,0.257799183825398,7.36414252346877E-06,0.00437377489456534,0.141769139041636,0.107774949424755,14.2456352366322,4.78994777713199,0.547041642220768,-0.000144027281821715,-2.00028940326231,0.0351257161115835
Tmem,cg18935638,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-31.1355681608507,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.35246908444234,8.27716228083431E-05,-0.0135192394673923,0.32699290241348,0.510422157207434,8.4566287972428E-08,1.5438197177447E-06,0.131765943220013,0.257870539196401,0.0232613132937614,0.518407908793522,1.48085407758098E-05,0.00879521596220759,0.285083303257503,0.21672444932741,6.46685559301065,5.58945165910964,-1.53711284924481,1.14700825575226,2.35516647425565,0.00448105755142755
Tmem,cg24412958,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-82.8688524935107,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",2.22738894299055,-4.15451297872263E-05,0.00218830233867451,0.0622128853280421,0.159478134736655,3.32806347783847E-09,1.65175278231497E-05,0.668386481714878,0.707056677561416,0.209010029894991,0.298989457160639,8.54076007097348E-06,0.0050726017129465,0.164420528006396,0.124994862845832,7.44972402753931,-4.86433636374133,0.431396443582281,0.378376630232095,1.27587751292911,0.0292097210947648
Tmem,cg19734747,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-2.30467826298659,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",5.17702800459049,0.000102745070540995,-0.0231018763406424,0.272290402682836,-0.371941644848155,4.63038595421436E-09,7.55108993089942E-06,0.0600162079542325,0.48603221813232,0.213597048658561,0.704489900643197,2.01240514329734E-05,0.0119522497906546,0.387413665147044,0.294517470092127,7.3486191922182,5.10558576553062,-1.93284751785438,0.702841502969412,-1.26288482897741,0.0159023810102175
Tmem,cg06271011,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-56.1478570103656,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",4.13226590342974,6.36350568166367E-05,-0.0153403173680279,0.398404707385843,-0.169870231765804,3.42352736196253E-13,1.45610720006781E-06,0.0280167268869796,0.0753446881813351,0.312280538120953,0.397293070755625,1.13488442950716E-05,0.00674040325834629,0.218479731985419,0.16609145138525,10.4010520384119,5.60718388252723,-2.27587531191591,1.82353165561568,-1.02275120332225,0.0043203865511772
Tmem,ch.12.1183517F,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,17.6604345476318,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",-6.16974990788384,-0.000147370954972645,0.0359629442836281,-0.961365017406912,0.334093620673684,1.11018353461286E-08,5.14600872680753E-07,0.0193067422796739,0.0512531388046969,0.364218898445406,0.871197596585238,2.48861271481073E-05,0.0147805827761305,0.479089698308285,0.36421091610024,-7.08191796220158,-5.92181154165053,2.43312086054587,-2.00664932016195,0.917308092384942,0.00195195420679297
Tmem,cg10129414,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-62.0665089633285,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",-3.6435983445974,-5.20463855176841E-05,0.0077518679933885,-0.0843354124893298,0.119481267635643,2.25683262827094E-12,1.54962804020588E-05,0.227475353990424,0.683091804588909,0.447888626705728,0.373049022772939,1.06563028291094E-05,0.00632908307169617,0.205147425193799,0.155956038982413,-9.76707650247651,-4.88409407580941,1.22480111345908,-0.411096617028752,0.766121455861787,0.0276609848193894
Tmem,cg16712944,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-70.4669817001703,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.52360416665585,4.63897512082666E-05,-0.0101829788463839,0.280475154999396,-0.101274035729144,4.2384610274021E-13,2.30996570217652E-05,0.0858060135242748,0.142392031112936,0.48157859861616,0.341157111294393,9.74529691361769E-06,0.00578801059933708,0.187609399023136,0.142623377894599,10.3283913774708,4.76021937755877,-1.75932277103124,1.49499522124053,-0.710080193192365,0.0377045704893186
Tmem,cg11975774,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-12.646611216412,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",-2.82644740144196,-0.000127241159012802,0.0211119781511799,-0.180918406268698,0.209416211617853,5.67140882308457E-05,1.20024716906568E-08,0.055243729497743,0.604894706488869,0.4318061735162,0.631093123455525,1.80274415060026E-05,0.0107070131819039,0.347051249114825,0.26383337779997,-4.4786534607854,-7.05819286505159,1.97178968518144,-0.521301700340055,0.79374419326362,0.000121175394218841
Tmem,cg17128080,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-15.4477591192179,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.73687347561792,8.13499177121175E-05,-0.0113074250082284,0.224144744666064,-0.143967073450424,2.84820862193909E-07,3.29854273523532E-05,0.282790323459656,0.509438463991838,0.5769818404412,0.612564342959487,1.74981590686644E-05,0.0103926572023467,0.336861886916558,0.256087277322726,6.1003770764128,4.64905578883429,-1.08802058877446,0.665390634475624,-0.562179718397308,0.0498209058878722
Tmem,cg00385421,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,5.80949010708635,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.35703376168443,0.000169649598501904,-0.0145814664311774,0.317217721303563,-0.147013312644573,7.96137394031016E-05,1.32478554226477E-09,0.269463676191428,0.456784570975132,0.649394893275307,0.768003995683726,2.19383583721465E-05,0.0130298185797298,0.422341388490818,0.321070030419038,4.37111496886912,7.73301245353414,-1.11908437880029,0.751093143954228,-0.457885503834482,3.35148200661531E-05
Tmem,cg12488586,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,8.84053726077339,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.33098624614424,0.000182094981604822,-0.0238329203663882,1.0307246218085,-0.44813262862983,0.000136058260497804,4.96935333419492E-10,0.083806361465097,0.0228299606481112,0.183783136144675,0.793172017736281,2.26572935474974E-05,0.0134568147453728,0.43618180786231,0.331591717352199,4.19957609655835,8.03692555878702,-1.77106698853704,2.36306192332962,-1.35145905394811,2.55224931303605E-05
Tmem,cg23802616,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-57.1237633921258,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.67161656324507,6.86140345486271E-05,-0.0065471180583824,0.349522230543947,-0.146085131033291,8.32295577055544E-12,2.76796817931258E-07,0.331985434101458,0.11347646282132,0.379212568145036,0.393189718258839,1.12316302986502E-05,0.00667078651298781,0.216223213008045,0.164376013030284,9.33802791055698,6.10900044999462,-0.981461188367424,1.61648800645166,-0.888725358038564,0.00118649155706331
Tmem,cg10924869,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-95.2650996882622,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",4.25842574786108,4.12364799991908E-05,-0.0118316646378509,0.281771458931728,-0.0878960919368002,1.00924545359466E-19,2.01385633418995E-06,0.0109809851399668,0.0572230064240296,0.426882060992147,0.262049480363648,7.4855540384714E-06,0.00444588466627839,0.144106465607059,0.109551818876601,16.2504643853963,5.50880800369074,-2.66126216174544,1.9553006018484,-0.802324350596187,0.00544306231461891
Tmem,cg11563839,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-99.3225932805902,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.98164916692359,3.8401577859497E-05,-0.00392178050776179,0.0371946066518472,-0.141947378069882,2.41227606991694E-19,3.32432043728821E-06,0.362297788274896,0.788872207268107,0.183337445509529,0.250978810896553,7.16931569133558E-06,0.00425806166597746,0.138018473955279,0.104923639592983,15.8644833510058,5.35637981542743,-0.921024826647626,0.269490058728653,-1.35286365037012,0.00807015655887472
Tmem,cg19493916,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,11.9357351004508,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.07208159328577,0.000143745637048215,-0.00120816005203859,-0.0921041142420613,0.740716348742425,0.000538706588743757,2.50734358815568E-07,0.931185781580513,0.839090215264571,0.0364074249547898,0.819724046470803,2.34157634580177E-05,0.0139072917211164,0.450783321325795,0.342691999019211,3.74770217674124,6.13884049973163,-0.0868724174530805,-0.204320146475639,2.16146379507653,0.00110853313115736
Tmem,cg25639195,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,13.049584701818,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",-4.25463999335105,-0.000144980043718838,0.0208003004037831,-0.402376304136578,-0.00521309476939478,6.99175001070144E-06,2.68108786260106E-07,0.146862543597014,0.382742828222328,0.988077043187589,0.829495113545609,2.36948781141524E-05,0.0140730658994157,0.456156634561928,0.346776869437289,-5.12919235312303,-6.11862373886803,1.47802195715197,-0.882101176765744,-0.0150329944954345,0.00117379882403032
Tmem,cg17443976,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-79.3752809878634,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.94029821586362,4.96674215523742E-05,-0.010714351442988,0.443922159044781,-0.0776335177181325,5.69691403260613E-16,1.47548868173387E-06,0.048179685197352,0.0127668098332906,0.552764253700698,0.310310673044451,8.86415538227831E-06,0.00526467543899098,0.170646300349568,0.1297277850033,12.6979139235059,5.60317587072897,-2.03513997532229,2.60141683784183,-0.598434003295112,0.00435852175002106
Tmem,cg13396858,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,19.9271687681184,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",-4.17203618834977,-0.000153200605737655,0.0174211445611888,-0.582837409220096,0.22234078278963,3.03832132463618E-05,3.85032639051911E-07,0.256418594761777,0.24167723957995,0.554421756688895,0.892461170896771,2.54935301253586E-05,0.0151413367789651,0.490782980569161,0.373100318355164,-4.67475373091871,-6.00939159795941,1.15056846139179,-1.1875664648032,0.59592761477619,0.00152097689113954
Tmem,cg26680922,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,49.4802118952657,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",-4.25359841290651,-0.000217017726744345,0.00138151234665953,-0.0713172004424504,0.713292944612946,0.0011810173657523,1.94023763234754E-07,0.947194726041246,0.915998567561885,0.170033780496247,1.22216246689898,3.49115868387462E-05,0.0207349900627427,0.672092588231851,0.510934503765078,-3.48038704191208,-6.21620918426688,0.066627104352554,-0.106112166227086,1.39605554010678,0.000905796546637616
Tmem,cg06362482,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,22.5434365591396,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",-2.5324796856647,-0.000199619769926776,0.0173617384036872,-0.549697830627598,0.0825202550531381,0.00853544035367757,1.94113978117627E-09,0.271117593689955,0.282233044126852,0.830727777047437,0.917649622368363,2.62130488756892E-05,0.0155686795464816,0.504634634503559,0.383630545965494,-2.75974579396505,-7.61528240661507,1.11517090141475,-1.08929865895624,0.215103452842779,3.6004202266803E-05
Tmem,cg14822966,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-105.487591528241,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",-4.9137902742476,-3.18270406419982E-05,0.0145326206125264,-0.256527918445783,0.0161358889305261,8.07337597567832E-24,2.46293913134158E-05,0.000731880898488674,0.0537430547199075,0.870352609314529,0.235046514614742,6.71420292175891E-06,0.00398775717371284,0.129256972490021,0.0982630194912711,-20.9056079061697,-4.74025599358271,3.64430931460043,-1.98463505298012,0.164211205945686,0.0396202632171017
Tmem,cg06927522,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,10.0729389278474,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.03429857130046,0.000173176187306137,-0.0147934573091271,0.851035260086185,-0.184139589400496,0.000495523930486449,2.4497964418004E-09,0.284106325951375,0.0609310383295825,0.586533550989218,0.803639491019668,2.29563013409886E-05,0.0136344040269875,0.441938089373007,0.33596772579017,3.77569619861575,7.54373209925286,-1.08500945694769,1.92568887034285,-0.548087138332751,4.37663378842391E-05
Tmem,cg00482453,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,3.51536910482917,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",4.76918946552098,0.000153619819606258,-0.0233910217182127,0.674716746038424,-0.327373332802751,1.19182031286271E-07,8.16855057752601E-09,0.0729107087037968,0.109096160134579,0.302081192917405,0.749487315365076,2.14094215814839E-05,0.0127156678896203,0.412158680432044,0.313328988514853,6.36326908774688,7.17533722345483,-1.83954330368336,1.63703150769785,-1.04482299692239,9.73797711732557E-05
Tmem,cg08637669,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,10.8131096366419,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",5.07879965334938,0.000159724250696565,-0.039019538736284,0.854267414490293,-0.0482553136022512,1.62245416583344E-07,1.99953216493685E-08,0.0069375914529336,0.0619476117341505,0.887363149055203,0.809992453407804,2.31377763936953E-05,0.0137421872518489,0.445431715670676,0.338623631018103,6.27018144673056,6.90318066778827,-2.83939798091706,1.91784146578796,-0.14250427076565,0.000162789472754474
Tmem,cg26723698,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-110.795139881712,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.75614426743852,3.45566414847731E-05,-0.0060030529017465,0.0574468341580056,-0.159412904540048,2.36378704651123E-20,2.47825631006284E-06,0.118701049115453,0.640605404357886,0.0934302879322138,0.22214274011235,6.34560115539071E-06,0.0037688340408843,0.122160918210693,0.0928684964220061,16.9086969285552,5.4457632363825,-1.59281433903043,0.470255422105834,-1.71654447613382,0.00651364789292827
Tmem,cg14250381,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,23.3983320860717,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",4.24814273646393,0.000145115988640924,-0.0208804797363432,0.498100469381928,0.651614583975311,4.01478085471297E-05,2.17162755555479E-06,0.191008974149321,0.333617808706947,0.0997625143886089,0.926033374940721,2.64525343073659E-05,0.015710916794789,0.50924503460834,0.387135438789699,4.58746180366973,5.48590115996998,-1.329042729274,0.978115515186154,1.68316955433595,0.00579905341878195
Tmem,cg20735720,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,8.5567422450195,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",4.29097297295002,0.000175787280308683,-0.0289345194524756,0.507752188041989,-0.233916414545115,2.6425244030121E-06,1.13051491317657E-09,0.0368024279697131,0.249552625714847,0.48312160161826,0.790780966562405,2.25889921612631E-05,0.0134162485983403,0.434866919035685,0.33059211985343,5.42624715868322,7.78198863648876,-2.15667734839492,1.16760361806303,-0.707568028689925,3.28366943613066E-05
Tmem,cg11466230,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-26.5603183250002,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.7206575753999,0.000102132473897554,-0.0155313985810581,0.235448928712942,-0.0584470211835118,2.4944750597949E-08,6.02623452838055E-08,0.0999909175744597,0.435897860777633,0.798532101661977,0.544264461764499,1.5547144127529E-05,0.00923389362040006,0.299302360117522,0.227533981954297,6.83612074052672,6.5692112364682,-1.68199886413519,0.786659111610386,-0.256871613995889,0.000369089173165611
Tmem,cg19037691,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,43.6771099076045,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",4.45049290925887,0.000175942419328486,-0.0241373291364164,0.492552332403013,-0.461251840301804,0.00036951024154567,3.27874444124359E-06,0.222512434916532,0.440036523777169,0.342425394427775,1.14899388406509,3.28214953798302E-05,0.0194936249586292,0.631855661026207,0.480345809893401,3.87338259235394,5.36058510717972,-1.23821655477842,0.779532989548675,-0.960249534401406,0.0079885651013253
Tmem,cg18558423,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-94.9943240845029,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",1.88796031973889,-3.96808770012475E-05,0.00400822426147433,-0.061372691392057,0.069503805303296,7.94298923542749E-09,4.19090767595731E-06,0.37379647033035,0.673252640197148,0.530415802385453,0.262805426139831,7.50714794871278E-06,0.00445870990726038,0.144522175929572,0.109867847874781,7.18387115315631,-5.28574596802124,0.898965024602184,-0.424659336861666,0.632612785703339,0.00988629197213911
Tmem,cg23049298,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-83.906251103364,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",4.16821367457347,4.53398191805513E-05,-0.0119499165815565,0.0736651786287196,-0.0256359985847404,1.60309076472339E-17,3.20460730416154E-06,0.0218287111217103,0.652879669749204,0.836721218679127,0.29570790421227,8.44702112559937E-06,0.00501692747190436,0.162615933712084,0.12362298416958,14.0957127462557,5.36755129487546,-2.38191934176406,0.453000987954514,-0.207372429625013,0.00786534339708498
Tmem,cg10443882,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,4.33334943323132,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",-7.19796622290941,-0.000149414959761692,0.0552282520242038,-0.665808701605069,0.233168841971672,4.76243241860223E-12,1.90127324501086E-08,9.77433861552288E-05,0.116779209310254,0.464787388172627,0.756037752163827,2.15965375740995E-05,0.0128268014300517,0.415760902019893,0.316067449452626,-9.5206439126993,-6.91846826136075,4.30569166642048,-1.60142211153181,0.737718617894629,0.000160139215042774
Tmem,cg01390082,LM38,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,25.3054187217912,0.106382978723404,0.651913623726714,"116769,116815","10-129-09,10-061-09",3.84117485378881,0.000159638901040783,-0.0115657710786926,0.789813363972094,-0.620407945949771,0.000206363450278512,5.28582178083365E-07,0.47467467226497,0.136054096017149,0.123831961892732,0.945012761606855,2.69946885001895E-05,0.0160329176781231,0.519682194521998,0.395069918673238,4.06468040416455,5.91371524956335,-0.721376564820396,1.51980070184733,-1.57037505673245,0.00197802699711188
