"cellType","CpG","LM","formula","nObs","AIC","meanLeverage","maxLeverage","OutlierLabIDs","OutlierIDs","Intercept.betaEstimate","LM.betaEstimate","Age.betaEstimate","Gender.betaEstimate","Batch.betaEstimate","Intercept.pval","LM.pval","Age.pval","Gender.pval","Batch.pval","Intercept.stdError","LM.stdError","Age.stdError","Gender.stdError","Batch.stdError","Intercept.tStat","LM.tStat","Age.tStat","Gender.tStat","Batch.tStat","FDR"
"Bcell","cg08302365","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,27.2269409922631,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",-0.750435411464327,-0.0078018734455878,0.000205315996241086,0.0541325664869344,-0.282680172088969,0.459276083205597,1.30831493223211e-07,0.989844940376148,0.915584774185381,0.471486486991278,1.00471353476526,0.00123152682419101,0.0160355322607833,0.507634446064911,0.389031904540731,-0.746914802575702,-6.33512262366906,0.0128038154831448,0.106636905565728,-0.72662465157629,0.00187635159466407
"Bcell","cg05023903","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-114.347408904155,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.82737494772537,0.0016348800292045,-0.00849288136608219,0.0194478448383475,0.0716235483355128,1.32330187376933e-20,4.16042294760898e-07,0.0215051737681532,0.863678483218867,0.411137990377119,0.22281629317832,0.000273116895931955,0.00355621551204035,0.112578582499379,0.0862759820570351,17.1772669454757,5.98600838525865,-2.38817960759905,0.172749064756209,0.830167870916429,0.00406529784864258
"Bcell","cg05473796","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,32.9048191361843,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.54735753434898,0.00695611061089408,-0.0219494193037395,0.407622942233291,0.501648493077458,0.00184881069522246,3.77927965127697e-06,0.204601832876115,0.45391717732742,0.231569308475244,1.06727153002942,0.00130820723763187,0.0170339768089229,0.53924205577057,0.41325478519253,3.3237629174379,5.31728491541301,-1.28856693595131,0.755918307689862,1.21389639286027,0.0167857687342545
"Bcell","cg16611904","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-60.7415948710801,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",-4.80262415220621,-0.00271378719461131,0.0120438709548105,-0.201639566654718,-0.0702090883857387,2.23594928873998e-15,1.40635705062729e-06,0.0623527426135834,0.317033009923818,0.647829620907679,0.394106923498522,0.000483076251183601,0.00629006584193689,0.199123673443158,0.152600877500013,-12.1860943461051,-5.61772015900631,1.9147448146746,-1.01263482723102,-0.460083123609382,0.00924943452734436
"Bcell","cg09837864","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-73.2530330508453,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",-4.03855066175461,0.00260299807673111,-0.00117971562633086,-0.0618141425439273,0.0705695332759927,8.3048066482923e-15,2.37270682760641e-07,0.831386594313472,0.724644797166665,0.600084780718625,0.344992212996279,0.000422873933455275,0.00550618018947401,0.174308322602613,0.133583328013016,-11.7062081682353,6.15549427571045,-0.214253000398731,-0.354625307736171,0.528280993786265,0.002772742897827
"Bcell","cg24774960","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,16.1829973534463,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",1.88965130285572,0.00664977278572023,0.000169610078718594,-0.0167645432186841,0.750271120511773,0.0403811010274799,3.1209400813281e-07,0.990565090696332,0.970547757963609,0.0357938162105151,0.893341545672845,0.00109501269624821,0.0142580015893604,0.451363423495992,0.345907913940531,2.11526186373933,6.07278144673944,0.0118957820039213,-0.0371420065206789,2.16899090849006,0.00333548032957502
"Bcell","cg25609578","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,18.1270307197231,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",4.18004156408872,0.00705092637925807,-0.0165719878840585,0.402895819193091,0.117826810383377,4.0679271582381e-05,1.43454343092843e-07,0.261363053065877,0.386900810326358,0.740297613106266,0.912009296666937,0.00111789467733142,0.014555944548168,0.460795359174432,0.353136193914306,4.58333218681569,6.30732619291981,-1.13850309261753,0.874348691173725,0.333658266736514,0.00192396183144685
"Bcell","cg18367720","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-74.4357258345896,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.9890809458255,-0.0029298339301757,-1.19241059765295e-05,0.108198783043791,0.043681313277556,8.23605169763941e-15,1.3784597395703e-08,0.998260619914323,0.533020359186561,0.742187563817135,0.340678769245825,0.000417586733174286,0.00543733632102583,0.172128942557329,0.131913133296508,11.709214972968,-7.01610874441474,-0.00219300504374169,0.628591458451295,0.331136954948762,0.000815221986121219
"Bcell","cg14560144","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,8.14839771845872,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.8117662699009,0.00678944631846364,-0.0183125746831912,0.00168541992301391,0.190077077289185,3.31380110751085e-05,3.27544101693037e-08,0.169160498856237,0.996774055866421,0.552696802290175,0.820155956895262,0.00100530551842576,0.0130899374305138,0.414386191147149,0.317569956899145,4.64761151565675,6.75361489022308,-1.39898107079587,0.00406726855049911,0.598536080506982,0.00112019263918764
"Bcell","cg22308937","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,13.130292529596,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",1.80744147044434,0.00773519492188988,-0.00832188569114322,0.00781011412140466,0.52018403876228,0.0427090316104656,5.47878844000541e-09,0.549797177332388,0.985823581458401,0.127816720033432,0.864795786838234,0.0010600227548318,0.0138024026341737,0.436940595523543,0.334854802240803,2.09002113325794,7.29719705226263,-0.602930222491759,0.0178745445065514,1.55346148623606,0.0007494927798043
"Bcell","cg03078708","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,30.9886667284157,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",2.01692193963687,0.00737450825812222,-0.0206673961789942,-0.0925896720060225,0.364729121083239,0.0605434205558496,8.98994475093811e-07,0.222485208365912,0.861733653796951,0.372856132014075,1.04573587033966,0.00128180991972296,0.0166902611588764,0.528361100852602,0.404916031493343,1.9287106781388,5.75319955373421,-1.23829076023791,-0.175239380523307,0.900752483763377,0.00675722775815155
"Bcell","cg02184764","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,35.1430321819923,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",1.17506399881192,0.00779435902412428,-0.00458902397360718,0.152484445905632,-0.23557251017399,0.288470963950804,7.25930481752402e-07,0.793786588553365,0.783808603866866,0.580734951224162,1.09298905662333,0.00133973047560601,0.0174444363211067,0.552235911148172,0.423212786159685,1.07509219025683,5.81785602854079,-0.263065191052046,0.276121930550652,-0.55662900053569,0.00613003481316339
"Bcell","cg10808905","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,5.07032997447998,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.74613659998067,0.00651707357335769,-0.0123032114373925,0.146505002519035,0.188724330019066,2.63143222791357e-05,3.93002497026714e-08,0.337016180810857,0.71670913043693,0.542488823261561,0.793734571055938,0.000972919525535725,0.0126682441116316,0.40103670883133,0.307339416851648,4.71963391363568,6.69847135585973,-0.971185219433534,0.36531569128913,0.614058333136498,0.00116874670849473
"Bcell","cg04659536","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-55.3085032248648,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",4.30944842873843,-0.00277581011961321,0.00105027454635621,0.0824929790581399,0.0150630112966382,4.33651194320917e-13,2.6672987187249e-06,0.875530181807382,0.697763411345901,0.926215443307461,0.417557015575364,0.00051182018308368,0.00666433641260696,0.210971900912673,0.161680912422048,10.320622736515,-5.42340886771825,0.157596267854877,0.391014057802352,0.0931650562270338,0.0137174359933401
"Bcell","cg19341715","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-97.564266934178,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.96738957530791,0.00162889084508262,-0.0041914519455579,0.0507636974774834,0.236222212011123,2.31051801237747e-18,1.10370454397796e-05,0.329824838081498,0.707933829922835,0.027092541766911,0.266371432633338,0.000326504573826399,0.0042513687270481,0.134584943840668,0.103140827874686,14.8942006884389,4.98887603929461,-0.985906472635744,0.377187046550923,2.29028811265824,0.0344716159615619
"Bcell","cg05053115","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,21.6333196832633,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.28761608772682,0.00613837618185443,-0.00672830536429387,-0.220772950523866,0.28890315023565,0.00120712142951347,4.13333151185083e-06,0.658380197792952,0.646771043976845,0.435033293788935,0.94667053633515,0.00116038066456467,0.0151091484293402,0.478308051688331,0.36655726132833,3.47281969971748,5.28996765398301,-0.445313340838473,-0.461570633704748,0.788152850086022,0.0178935321990406
"Bcell","cg11241286","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,28.8832838626175,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.27507878448889,0.00814492658629768,-0.0120657625162823,0.533160878393563,0.378360917926596,0.00259666579400417,7.62384616781028e-08,0.463838869524752,0.308005972896262,0.344750973781908,1.02257415514917,0.00125341946556427,0.0163205931706383,0.516658576646649,0.39594765806032,3.20277875985546,6.49816506769419,-0.73929681293627,1.03194043899169,0.955583169199994,0.00158423089958763
"Bcell","cg06823437","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,52.78262190881,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",4.35711745871976,0.00852544462425207,-0.0221111027578532,2.03190249070441,-0.52644064413355,0.0019531524362695,4.34461687740961e-06,0.299429727584174,0.00395469449703204,0.308403802732635,1.31860110639617,0.00161627426798251,0.0210452729550026,0.666227057827374,0.510571304158523,3.30434840194247,5.27475119361633,-1.05064461768348,3.04986485738154,-1.0310815352249,0.0184577405035018
"Bcell","cg14778605","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-43.020315617631,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.66568269633048,0.00368395931197309,-0.00885497263355803,0.017589617751335,0.23973982530698,1.45964138599698e-09,1.39510933847453e-07,0.250237843895396,0.942028140613328,0.200319683596972,0.475870852574016,0.000583298322872174,0.007595042909619,0.240435137266552,0.184260426167689,7.70310405964678,6.31573787806073,-1.16588842735087,0.0731574342723242,1.30109231967586,0.00190849562393977
"Bcell","cg07355791","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,42.0705655084875,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",4.59958773840591,0.00743241749043605,-0.0281995569165057,0.778466164077825,0.41816318475247,0.00033150378005186,6.45763561824064e-06,0.14065984755515,0.197480169593105,0.363928509006348,1.17658168813474,0.00144219407786561,0.0187786000334311,0.594471332215052,0.455580420830849,3.9092804050841,5.15354875221491,-1.5016857948038,1.30951001653384,0.917869086625495,0.0248145532286433
"Bcell","cg14947715","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,25.1139227022761,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",-3.48796886316761,-0.00693622042764131,0.0225198055407492,0.109369351251,-0.0362443533862702,0.000963451751446704,8.78276610526806e-07,0.158325607597834,0.826668562313114,0.924542834992794,0.982380611992411,0.00120415226168572,0.0156790920505047,0.496350671647108,0.380384445160868,-3.5505269755818,-5.76025196176697,1.43629525665195,0.220346939167152,-0.0952834792467452,0.0066748534468587
"Bcell","cg07835094","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,8.66257838841284,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",-4.75411225897669,-0.00567061609399721,0.00951964652979296,-0.101330093346803,-0.413719589391327,8.64669712822155e-07,1.44302698111458e-06,0.473515712821403,0.809036958467778,0.202168447273753,0.824654508161868,0.00101081961409893,0.0131617356709738,0.416659097305272,0.319311826503131,-5.76497455834381,-5.6099189359836,0.723282002296026,-0.243196642056183,-1.29566008851623,0.00937970513419286
"Bcell","cg22144937","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,34.1755372239157,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",1.66747933746639,0.00735925256398934,-0.000183594570620703,0.0329279664772243,0.179210013343382,0.130721597356106,1.75877817505309e-06,0.991566269691259,0.95224744822543,0.670959124752263,1.08179716233045,0.00132601201998831,0.0172658102990788,0.54658117388905,0.418879208675638,1.54139740381112,5.54991391711082,-0.010633417571517,0.0602435064547399,0.427832199907909,0.0103706506710814
"Bcell","cg10224044","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-33.3956235234583,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",4.82951128769513,0.0033478407487411,-0.0172163732822946,0.273238788043812,0.564577205846848,1.43511964523168e-11,5.9055988928505e-06,0.0470325461750457,0.310842276767961,0.00840253116544783,0.527177255783212,0.000646187106210448,0.00841390864137012,0.266357847244544,0.204126613956501,9.16107672460199,5.18091542923914,-2.04618020186764,1.0258334450081,2.76581869901178,0.0229511370154277
"Bcell","cg08651153","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,24.1974269615915,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",4.06281474872222,0.00659505172376706,-0.0270922773962379,-0.0741773120418378,0.108029232020528,0.000146288340492372,1.87444392848568e-06,0.0883244268703245,0.880769523455651,0.775688793161923,0.972848987499952,0.00119246888046868,0.015526964437252,0.491534790550753,0.376693735419872,4.17620288546831,5.53058602349017,-1.74485344548344,-0.150909586600623,0.286782661517098,0.0108653413124115
"Bcell","cg10367930","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-45.9962414975092,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",4.4707569409605,-0.00363606843610385,-0.00295350891706252,-0.192783586739272,0.151951380422176,2.78791893715286e-12,9.42432929388165e-08,0.690174313975443,0.412573940039915,0.399495986419343,0.461041339881754,0.000565121059365448,0.00735835939639845,0.232942482693418,0.178518338133183,9.69708473888078,-6.43414074886299,-0.401381443601153,-0.827601665914241,0.851180791907294,0.00165287028599194
"Bcell","cg00799742","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-71.6075753022203,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",2.55197496334181,0.00212354785978993,0.00920338524976713,-0.418024999722969,0.128702953143941,6.01198197317544e-09,1.31618973537584e-05,0.107962026948681,0.0231836500859092,0.349183138326423,0.351084422826148,0.000430341454857619,0.00560341370319308,0.177386429401502,0.135942273036614,7.26883563445795,4.93456495027309,1.64246042453061,-2.35657824069957,0.946747102788825,0.0389726059761211
"Bcell","cg04950059","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-135.300110572818,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.47257991774776,0.00116495468795232,-0.00370697041645028,0.235363320560323,-0.0185389741101186,1.20381022180411e-22,3.61937437800227e-06,0.199783784402725,0.0124113150507907,0.789602376557565,0.178296260748605,0.000218546501233473,0.00284566231296893,0.0900847061662306,0.0690375231261583,19.4764595912869,5.33046597121132,-1.30267403815132,2.61268899657633,-0.268534751402374,0.0162870656426425
"Bcell","cg03615699","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,28.8770614817641,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.5848153768954,0.00677844581191719,-0.010716375233894,0.29230999306356,-0.0620847870312538,0.00109690054520014,2.80292121315827e-06,0.51498149796862,0.574535276666218,0.876145290943664,1.02250646754009,0.00125333649753075,0.0163195128559004,0.516624377284594,0.395921448958362,3.50590973328473,5.40832077041697,-0.656660240322027,0.565807588484223,-0.156810870425419,0.0139940444904685
"Bcell","cg17450308","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-79.7665355259675,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",1.85616065082902,-0.00191603737153142,0.00162246704600864,0.0786990920930773,-0.0151769068807673,8.6079722224067e-07,1.69633289596495e-05,0.753714638684698,0.630978802835386,0.903665446951721,0.321896242780667,0.000394564066147786,0.00513756151094385,0.162639016237119,0.124640411480798,5.76633214104884,-4.85608684601746,0.31580488964512,0.483888146361745,-0.121765538964909,0.0471659845193311
"Bcell","cg16981259","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-2.12489097156793,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",-5.82548303262699,-0.00538163915081503,0.0272979714302753,0.0030707960720235,-0.166272871274656,7.16552741492978e-10,4.36578303951819e-07,0.0249041769986188,0.99344368163917,0.562314113089124,0.735245317106751,0.000901226368558226,0.0117347379069695,0.371484842551174,0.284691980471352,-7.92318277598928,-5.97146215264931,2.32625318491881,0.00826627555228039,-0.584044801681332,0.00420587854945809
"Bcell","cg22708984","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,25.2279481730736,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",2.93044658238848,0.00749875631446819,-0.00595131973067527,-0.393195859388609,-0.116139320202348,0.00478441739620017,1.91686582863937e-07,0.706515915613828,0.433265205689302,0.76190977382691,0.983572999006093,0.00120561382912893,0.01569812290832,0.49695312866619,0.380846145511098,2.97938900859389,6.21986587519996,-0.379110277415466,-0.791213168219581,-0.304950756548917,0.00242017208059791
"Bcell","cg00352957","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,13.630591223598,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",5.35619200565364,0.0057202857631927,-0.0363338368796588,0.0440907905011146,0.273311323237782,2.33200715109212e-07,3.20267325041121e-06,0.0122330022044666,0.920526336814817,0.421440556110489,0.869410782762717,0.00106567958245268,0.013876059366635,0.439272335684946,0.336641760007197,6.16071494838531,5.36773515921866,-2.61845498924741,0.100372336064289,0.811875874317966,0.0152125867355209
"Bcell","cg17894270","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,38.8786825728199,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",4.77480214902281,0.00788518545179346,-0.0219893996348711,0.238306906816778,0.344889484188158,0.00013657036979583,1.23805737034952e-06,0.232503978189128,0.6804592217031,0.437915206903842,1.13730014364336,0.00139404475563309,0.0181516546881669,0.574624217203193,0.440370340008803,4.19836590693348,5.65633593895091,-1.21142672734988,0.414717827203079,0.783180547948039,0.00855378839426485
"Bcell","cg11893144","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-123.183502698586,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.89740630012191,0.00150397232030816,-0.00241046998460511,0.172044177988016,0.0519671987888023,2.0058484063656e-22,3.37186223950773e-07,0.460644651850196,0.100610122570193,0.511775439854464,0.202825628444441,0.00024861335437378,0.00323715844934286,0.102478240792503,0.0785354608981625,19.2155514567505,6.04944301602959,-0.744625270071176,1.67883617690481,0.661703620179787,0.00354821063463398
"Bcell","cg14357019","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,3.5927964720429,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.85551004300758,0.00675853900632421,-0.0159946925028741,0.282424368991462,0.114277518795105,1.31695972456241e-05,1.20610992893625e-08,0.206671361297642,0.478324790541276,0.707541448396162,0.781355842647432,0.000957746308935222,0.0124706758577228,0.394782320171076,0.302546289137211,4.93438435162158,7.05671109694804,-1.28258425488374,0.715392646937876,0.377719122323389,0.000815221986121219
"Bcell","cg03194311","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,2.5982381380641,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",4.25373987643624,0.00612948557580577,-0.0178329665314551,-0.306268761747881,0.202807515950645,2.0598189851821e-06,8.42524772244183e-08,0.155821515357598,0.437414376211275,0.501825592398966,0.773132359804569,0.000947666381315231,0.0123394265813273,0.39062738146147,0.299362100727661,5.50195554809203,6.46797828503623,-1.44520220724364,-0.784043250122471,0.677465569147464,0.00159329075284811
"Bcell","cg26973137","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-115.357457553503,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",2.34636797742869,0.00145742504140357,0.00633923020778416,0.023434988868938,-0.0359120071547578,1.68353664356284e-13,2.93877755119901e-06,0.0787521949316914,0.834361714813271,0.676088310427929,0.220434905058606,0.00027019791131917,0.00351820783652114,0.111375379200939,0.0853538924030131,10.6442669630968,5.39391675638081,1.8018350541941,0.210414447403653,-0.42074246579398,0.0143579225080883
"Bcell","cg18073198","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,27.1562678927058,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.3890946193786,0.00675520409491385,-0.0245282268435247,0.0559144504096222,0.156816942157647,0.0015949802706607,2.14709305224273e-06,0.133324841617178,0.912752074731283,0.688701506543692,1.00395843334348,0.0012306012592178,0.0160234806134331,0.50725292886752,0.388739524141673,3.37573200923458,5.48935249684991,-1.53076771740603,0.110229921263255,0.403398503159397,0.011843555744103
"Bcell","cg00477971","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,11.0354669972479,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",2.75315527616271,0.00733135094341955,0.00533132290408526,-0.27440446952216,-0.0412597151705866,0.00224204919555507,1.1466702577368e-08,0.694867443606911,0.524255374857104,0.900338285383676,0.845736644710675,0.0010366610263749,0.0134982129543555,0.427310908332501,0.327474972961874,3.2553340255282,7.07208118844458,0.394965090720768,-0.642165842648321,-0.125993491341979,0.000815221986121219
"Bcell","cg27159987","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,24.4392760252075,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.23678075365878,0.00645080875299013,-0.0152926009815577,-0.00772939948602821,0.114863349585848,0.00187620861392077,2.92137887437281e-06,0.331540382258741,0.987560265803434,0.762521896873445,0.975355216769212,0.00119554088902223,0.0155669646153222,0.492801070204396,0.377664164414903,3.31856609572497,5.39572407119082,-0.982375264507611,-0.015684623985947,0.304141510920953,0.0143579225080883
"Bcell","cg11932719","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-32.8169813248614,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.69607346865955,0.00389340016880732,-0.0128693298783902,0.3034282460278,-0.0729009269588859,1.61480748217479e-08,4.13013303624986e-07,0.135967994335162,0.263979650151284,0.724407677688304,0.530432445519007,0.00065017715246617,0.00846586245528536,0.268002541360019,0.205387045531013,6.96803806004569,5.98821437209745,-1.52014398371848,1.13218421171683,-0.354944133747121,0.00406529784864258
"Bcell","cg22168763","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-65.6432802194989,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.20045290976585,0.0022243345057318,-0.0027064635005306,0.367503216078388,-0.00155969703181089,9.52249261800356e-11,1.72443143299894e-05,0.652660299722602,0.0585652170884312,0.991459635959055,0.374082612891488,0.000458531468222897,0.00597047178091524,0.189006332060663,0.144847328430537,8.55547090261108,4.85099640893245,-0.453308147135353,1.94439631768757,-0.0107678688223709,0.0475605837908915
"Bcell","cg08154944","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,26.5594246685904,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",-2.9808210516846,-0.00630344072331839,-0.00145006911644293,0.27671463967903,-0.252352553473213,0.00467517373243589,6.42981936622529e-06,0.927867613556603,0.585918779327191,0.517129475978257,0.997604098124544,0.00122281243782618,0.015922063499128,0.504042382450694,0.386279082387107,-2.98797995847093,-5.15487128551306,-0.0910729389141266,0.548990817664225,-0.653290755258446,0.0248145532286433
"Bcell","cg02939404","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,22.3425179698299,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",2.45719565509344,0.00659397997480092,-0.0060913564858782,0.0300793969685178,0.190933447881742,0.0135991901812435,1.30713800304055e-06,0.691091184343591,0.950528913463242,0.607890417339348,0.953839857192932,0.00116916845396143,0.015223572961234,0.481930371978016,0.36933327105753,2.57610922479666,5.63988871959287,-0.400126599806071,0.0624144040664238,0.516967906343865,0.00885223622168041
"Bcell","cg01547531","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,33.0649106008191,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.41458249678491,0.0066956475443394,-0.015549953886593,-0.379883037272131,0.320637256570336,0.0026614963769442,7.45594950359391e-06,0.367325144456586,0.485763542510288,0.442937053719306,1.06909074962341,0.00131043714461688,0.0170630121045366,0.540161221780496,0.413959199375222,3.19391267578332,5.10947630860766,-0.911325256720571,-0.703277136444466,0.774562461842293,0.0269832390513795
"Bcell","cg24338244","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,9.75848382006996,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",-3.42108562875877,-0.00626677571837127,0.00611277361809919,-0.0845934071031913,-0.424129539353503,0.000184880432032121,2.60045994773051e-07,0.648563837693086,0.841921649153197,0.196356790738276,0.834325062040042,0.00102267328790112,0.0133160806392929,0.421545172879277,0.323056330645866,-4.10042294593637,-6.12783749464392,0.459052012651659,-0.200674595620188,-1.31286558757591,0.00296450266991322
"Bcell","cg24425628","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,10.5515094013721,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.99376036437048,0.00707925827282737,-0.0164922449287295,-0.054315105456947,0.375856010124964,2.41326071024648e-05,2.27414222919981e-08,0.226241428723517,0.898944579420712,0.255160939433548,0.841393571944642,0.00103133750835139,0.0134288961978465,0.425116558140613,0.325793305689298,4.74660194412947,6.86415282630773,-1.22811619702402,-0.127765207957347,1.1536640058633,0.00086416773003418
"Bcell","cg16507213","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-60.7262128843658,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.64747280402394,-0.00239270870714394,0.00203816464186591,0.173559033929728,-0.10848790790289,1.07912984124968e-11,1.24287959957311e-05,0.747564007308731,0.388451127492929,0.481131157378825,0.394171419705837,0.000483155307358938,0.00629109522093629,0.19915626034016,0.152625850869535,9.25351920934801,-4.95225587031871,0.323976123439215,0.871471645597726,-0.710809520699253,0.0374503714409696
"Bcell","cg23610839","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-53.4234907998096,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",2.67683376272575,0.00309819595350155,-0.00315227018506916,0.119769604804096,-0.117477635862086,1.55277689763199e-07,4.95703941179455e-07,0.645317395104687,0.580867628540156,0.480293391010697,0.426014942902473,0.00052218748084565,0.0067993274939652,0.215245293382256,0.164955879328213,6.28342692509394,5.93311036197998,-0.463614995434032,0.556433095107895,-0.712176106365632,0.00450817155814861
