cellType,CpG,LM,formula,nObs,AIC,meanLeverage,maxLeverage,OutlierLabIDs,OutlierIDs,Intercept.betaEstimate,LM.betaEstimate,Age.betaEstimate,Gender.betaEstimate,Batch.betaEstimate,Intercept.pval,LM.pval,Age.pval,Gender.pval,Batch.pval,Intercept.stdError,LM.stdError,Age.stdError,Gender.stdError,Batch.stdError,Intercept.tStat,LM.tStat,Age.tStat,Gender.tStat,Batch.tStat,FDR
Tnai,cg17895363,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-2.29170802319554,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.74804748031743,0.00140016619863091,-0.0072502048349984,0.63811929539858,-0.608976020638763,3.727027955653E-06,2.8938307982639E-10,0.545659596770711,0.10331985454536,0.0382606149401365,0.704317623971952,0.000170633780261895,0.0119007808099969,0.383212966145611,0.284649186846904,5.32153016302583,8.2056800035836,-0.609220936907609,1.66518190085487,-2.13939139396275,1.57652120958556E-06
Tnai,cg19370234,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-69.9117586775584,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.96086667819762,-0.000470523764696023,-0.000729140316784744,-0.342786063555558,0.289381850367041,1.29498977044145E-14,1.21712192450298E-06,0.900497334451273,0.0733636204644055,0.0429707599063479,0.343046903879735,8.31093643320067E-05,0.00579642745214534,0.186648774769346,0.138642025864745,11.546137374807,-5.66150118555072,-0.125791329712042,-1.83652994228953,2.08725924597606,0.00180564905987715
Tnai,cg03443427,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,63.390326802602,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",6.62586842698824,0.00166498058269427,-0.0724146338161279,0.952849487272313,-0.063609498293926,3.01180529044965E-05,1.72119663651016E-05,0.00422550676759557,0.223217411052724,0.912058855316526,1.41654271788401,0.000343183289226671,0.0239351733078402,0.770728316481705,0.572494168903042,4.67749284461097,4.85157825267698,-3.02544848473722,1.23629749536383,-0.111109425648489,0.0174364010039109
Tnai,cg04745673,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-150.960275180887,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-3.23390964150773,-0.000202396766249808,0.0113820415387475,-0.313778718496232,-0.013149294702943,6.36875293153503E-25,8.56627775052674E-07,3.28147303279886E-05,0.000266118790896067,0.823357830939395,0.144842786495074,3.50908047195271E-05,0.00244739332840506,0.0788076741918689,0.0585380515738799,-22.327032776449,-5.76780064941569,4.65067931935773,-3.98157567411889,-0.224628158085301,0.00132995047960637
Tnai,cg09437909,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,21.6771398348236,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.6311362042092,0.0016013934857366,-0.0315754824495906,0.498219796701044,-0.673654000126819,0.000255315365905531,5.9371475771905E-09,0.0460267204890058,0.319468406969771,0.07375348255362,0.908883722539018,0.000220193645759902,0.0153573126606039,0.49451556420163,0.36732434877907,3.9951603424753,7.27265984542874,-2.05605519321041,1.0074906287437,-1.83394866788968,1.70844748383592E-05
Tnai,cg25374458,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-7.31760345471108,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.83904610922771,0.001485568567904,-0.0112406884776798,0.563050581799155,-0.574312682061835,9.08261908519997E-07,1.33562299497077E-11,0.324757472305499,0.128648317420887,0.0392116481995699,0.667648910409647,0.000161750116131511,0.0112811934138608,0.363261844647742,0.269829566915531,5.75009716839379,9.18434313021548,-0.996409516733294,1.54998547217407,-2.12842754271484,2.12298229067029E-07
Tnai,cg09681025,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-66.8103355254856,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.76431456899834,0.00043177360049552,-0.01321940570575,0.221277626575021,-0.0443539903165016,1.82208205319777E-13,9.76341625255194E-06,0.0328632847782289,0.257852445491985,0.758445666871361,0.354554136697978,8.5897201196087E-05,0.00599086395470965,0.192909757982485,0.143292661250096,10.6170375109878,5.02663177010696,-2.20659420839589,1.14705253321147,-0.309534277118967,0.0107913714342548
Tnai,cg26844909,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-98.8567506838336,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.97257209724257,0.000346420892792162,-0.00597465544548467,0.504730971161592,0.0153729559579734,3.08952690989835E-19,1.17827744885296E-06,0.168133940144407,0.000660037727263113,0.880803303209111,0.252129220777377,6.10828986688014E-05,0.00426020092376159,0.137181270576764,0.101897745039931,15.7560955647828,5.67132373122134,-1.40243513214614,3.67929943380393,0.150866498095215,0.00175582539489307
Tnai,cg04654677,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,0.834839038484935,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-5.37446125407726,-0.00142095429791125,0.0260630907555656,-0.736887318616126,0.661192448454287,4.16391293300204E-09,4.68788163406303E-10,0.0401007565627854,0.0698965558079665,0.0299641940164403,0.728137980418978,0.000176404695725887,0.0123032708673852,0.396173410607063,0.294276157495191,-7.3811027560803,-8.05508204905868,2.11838713757465,-1.86001205251756,2.24684342109874,2.30117423803606E-06
Tnai,cg10617143,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-50.8458317735494,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.68372249523873,0.000618437486041039,-0.0107415089954878,0.545086381122615,-0.182375554601139,4.89506437381868E-11,3.09635196010014E-07,0.137787878743194,0.021707501697283,0.288976477381632,0.420185463444353,0.000101797586200202,0.00709982957944177,0.22861918017856,0.169817489188781,8.76689656287118,6.07516847034838,-1.51292490549223,2.38425481491485,-1.07395036560927,0.000551227438426435
Tnai,cg24993869,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-69.5168085847953,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",2.50079843795808,0.000382605667495469,0.00488179236794999,0.124838505017136,-0.167846045711412,6.20080181250199E-09,4.05490889326623E-05,0.406399252017255,0.509029049264105,0.234732596151878,0.344491280849765,8.34592909760817E-05,0.005820832937884,0.187434647455303,0.139225769215792,7.25939545346197,4.58433881980999,0.838675911170305,0.666037505402548,-1.20556737920593,0.0346345666861586
Tnai,cg21953307,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,46.267290471411,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-5.7394219702762,-0.0013402998016027,0.0287260630241638,-1.61912380724293,0.360471924878921,1.66819857185229E-05,2.93245432795641E-05,0.157291349458703,0.0156045703885001,0.454189109042468,1.18064303647312,0.000286032292245059,0.0199492012036821,0.642377394185499,0.477155574204284,-4.86126779472762,-4.68583386540984,1.43996056437897,-2.5205180348787,0.755459947167238,0.026854403047509
Tnai,cg15855450,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,41.3599850788342,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-3.0008487039712,-0.00121351862423387,-0.0116646564256496,-2.60566105494742,0.0151197925998364,0.0105264271775612,5.82951350752554E-05,0.541183345167103,0.000108033846318106,0.973525304873997,1.1205883497944,0.000271482949928955,0.0189344634796053,0.609702172339832,0.452884539166088,-2.67792245432658,-4.4699625687412,-0.616054235611894,-4.27366208151722,0.0333855349261361,0.0453897496008363
Tnai,cg27418500,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-56.624041677233,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.42204377881475,0.000484851790413691,0.00246816217973435,0.390977916150375,-0.393512648294783,6.83879140952515E-11,8.62192792489009E-06,0.713480950726051,0.0761089833270768,0.0179084584415822,0.39513436646188,9.57285014118354E-05,0.00667654382867904,0.214989100718504,0.159693116117622,8.66045595946636,5.06486347600702,0.369676623574668,1.81859412799862,-2.46418040966112,0.0097198627564269
Tnai,cg03775500,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,12.6853075115863,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.58569657215161,0.00148952698282096,-0.0160561365187007,0.706198695384978,-0.978412481075067,8.74563412937692E-05,3.39443428194376E-09,0.256464948181476,0.123590520317476,0.00544574814980069,0.82597076325845,0.000200106470324821,0.0139563411086759,0.449403359173119,0.333815168211945,4.34119067121221,7.4436722630862,-1.1504545778635,1.5714139224156,-2.93100066817172,1.1054149100418E-05
Tnai,cg14553338,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-95.8314992309133,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.37244527318192,0.00029954147320443,-0.00128975145328295,0.0291991365384216,-0.0356031681717543,2.92317461597843E-16,2.39827859723091E-05,0.770846527843686,0.837701224594989,0.736796274054721,0.260375615386783,6.30807380495613E-05,0.00439953938609601,0.14166806067078,0.105230516278493,12.952231598847,4.7485410359195,-0.293156019323066,0.206109523912218,-0.33833501374763,0.0229052074901456
Tnai,ch.22.363412F,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,48.6877889277487,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-2.54618678450647,-0.00151180011690788,0.00805128699823517,-1.18019781224123,0.478286874922969,0.0416096877084855,6.51039878575211E-06,0.696065583638283,0.0805786543437712,0.33421739160749,1.21143937625853,0.000293493266806762,0.020469563717784,0.659133409247341,0.489601880784462,-2.10178638271627,-5.15105553649125,0.393329682510048,-1.79052949779755,0.976889374192428,0.00775682715511898
Tnai,cg07179220,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,5.04944753197867,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.46000649399189,0.00146834046296296,-0.00959556802254269,0.662551301470625,-0.228922925820383,4.61726700206164E-05,6.3899621825839E-10,0.459987753256266,0.117306279649223,0.461132490264871,0.761527911020072,0.000184494014929653,0.012867457012698,0.414340575405357,0.307770660927999,4.54350581760974,7.95874307100334,-0.74572372871139,1.59905001054371,-0.743810099150219,2.98314267367674E-06
Tnai,cg18393109,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-52.5551101667003,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-4.81636070775889,-0.000726377976628376,0.0165123343426546,-0.956956488318022,0.464200750240202,9.10912523038891E-15,6.05913618399106E-09,0.0225416503799428,0.00011182093047085,0.00802249144627289,0.412613937908379,9.99632461516501E-05,0.00697189430885636,0.224499580355791,0.166757465538015,-11.6728017773078,-7.26645046646863,2.36841432344708,-4.26262038798211,2.78368796708763,1.72953535964723E-05
Tnai,cg23919376,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-93.2189457189353,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-4.02021374625551,-0.000289337286059203,0.0095958828419394,-0.240555326666865,0.0788313378392519,1.72683550857028E-18,5.9961090587868E-05,0.0398387333409566,0.106099710606681,0.470292057193358,0.267713769499141,6.48585396176586E-05,0.00452353140428328,0.145660685173872,0.108196223127145,-15.0168359056646,-4.46105150940567,2.12132557162158,-1.65147737963555,0.728596022678301,0.0463305605889196
Tnai,cg16528905,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,55.65438136377,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.23218209164884,0.00158631590380631,-0.00655906111862353,0.267617259035419,-1.21562247703226,0.0173389884129599,1.00132208290536E-05,0.767520554420927,0.708063647585323,0.0261455422682653,1.30463316974593,0.000316071161691776,0.0220442494439356,0.709839324892708,0.527266049097851,2.47746429157424,5.01885681476136,-0.297540686758466,0.377011035667641,-2.30552010529064,0.0110127778137239
Tnai,cg11742981,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-43.6103364330935,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.47982761523839,0.000514336314887661,-0.011779500740802,0.345128207404117,-0.213632328464836,1.63517972809222E-09,3.00480808605265E-05,0.131987495510632,0.169518727659993,0.250668979739807,0.453805888446802,0.000109942746873347,0.00766791036441019,0.24691175493426,0.183405146678345,7.66809709576151,4.67821961443415,-1.53620741257949,1.39777957309488,-1.16481097904795,0.027286441610301
Tnai,cg02160482,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,50.5734682378534,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",5.87859692723224,0.00146495364887456,-0.0374039814486543,0.482556870494846,-0.912242690455635,2.34001279613327E-05,1.50903844161748E-05,0.080500908431081,0.476996029490019,0.0749299378970698,1.23598674884972,0.000299440315181204,0.0208843380904905,0.672489416738256,0.499522674201368,4.75619737242586,4.89230599422811,-1.7910063171064,0.717567977255864,-1.82622879314562,0.0155227041657125
Tnai,cg24663514,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-56.4674103242928,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.26273644800267,0.000545192393759106,0.00133356260367871,0.207551298784635,-0.179496567855293,2.56427409500148E-10,1.12359458489991E-06,0.842907507365248,0.340664651539787,0.268178118151894,0.395793324151213,9.58881459212677E-05,0.00668767816744454,0.215347633746927,0.159959433137176,8.24353582769411,5.68571212344387,0.199405917911909,0.963796514377055,-1.12213805922507,0.00168562669599345
Tnai,cg25730628,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-87.4679614316026,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.7235913825208,0.000357454779684176,-0.00205140677984806,0.190811475022996,-0.0991151780335236,2.07843964717796E-16,5.84216661581735E-06,0.671861594487935,0.22471717111449,0.393744194922045,0.284604093648004,6.89505284608684E-05,0.00480892543485125,0.154850560587957,0.1150224289055,13.0834076727164,5.18422103011209,-0.426583195692972,1.23222979819057,-0.861703051975668,0.00707838391570481
Tnai,cg15308917,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,50.2626067725173,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",4.80135254784961,0.00153430498504599,-0.0199436422517003,1.82765106208814,-0.660570085888904,0.000343539465951384,6.73015495975276E-06,0.343485309701475,0.00929241012230593,0.191749224621191,1.23190604634214,0.000298451690629874,0.0208153868894406,0.670269142733087,0.49787346280723,3.89749897088833,5.14088220377603,-0.958120180884912,2.72674205862398,-1.32678307890587,0.00795222007087827
Tnai,cg19716228,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-123.561369116044,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.48100257688448,0.000218622061757176,-0.00367151681611762,0.224812051780636,-0.203460195882531,2.55437892679356E-21,3.23715473557409E-05,0.268712142858856,0.0389522252959764,0.0129120917408271,0.193858138599728,4.6965667048427E-05,0.00327560057733445,0.10547649210497,0.0783475517833477,17.9564427989889,4.65493360355664,-1.12086828947421,2.13139484726989,-2.59689283521142,0.0288917358474079
Tnai,cg17827524,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-86.4620525752834,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",2.81620081508568,0.000321526787992404,0.00400867248228495,0.393058316682742,-0.00678674374752256,2.10728785658091E-12,3.69485228416898E-05,0.41419162000924,0.015962456444286,0.953726301101737,0.287666041006161,6.96923410109206E-05,0.00486066283729716,0.156516538961016,0.116259911535499,9.78982713856502,4.61351682736588,0.824717248751617,2.51128934547066,-0.0583756142412879,0.0321598112248399
Tnai,cg11420582,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,6.13747937526775,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-4.74465241726624,-0.00130826369761175,0.016871756663043,-0.651564581155622,0.423604269450708,2.34733937630054E-07,1.40883577307872E-08,0.20201602088175,0.127584116197144,0.180921309875212,0.770393660180063,0.000186641904237735,0.0130172606437281,0.419164350811605,0.311353743621497,-6.15873762013732,-7.00948537229537,1.29610654075457,-1.55443701234142,1.36052409238307,3.64546085370908E-05
Tnai,cg26225431,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-10.1901020532464,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-4.4878961274608,-0.00128828840167781,0.0088913295610605,-0.757397175733354,0.796128309385249,1.82722170813931E-08,2.83752810582556E-10,0.421023135457702,0.0373860793958822,0.00403965416816579,0.647555145291881,0.000156882035332392,0.0109416711781889,0.352329005443197,0.261708694021269,-6.9305234621183,-8.21182870905685,0.812611658334651,-2.1496872639839,3.04203997640425,1.56554867830777E-06
Tnai,cg14394812,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-62.0906684917711,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",4.70729672052275,0.000429471095142209,-0.0246224472145863,0.0534402611146292,0.0335180825301746,6.88057186712906E-16,2.3491299300178E-05,0.000332052353902467,0.793487092448327,0.825035010138405,0.372810508669375,9.03201400198794E-05,0.00629933995164994,0.202842887888795,0.150670953741382,12.6265129631777,4.75498703885626,-3.90873447116266,0.263456420241497,0.222458819685354,0.0225649308974154
Tnai,cg03221563,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,1.26977431187004,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",4.40689423917502,0.00154386952282354,-0.0272760236490764,0.69657908662819,-0.502520308166869,3.66429354708887E-07,5.82535834095712E-11,0.0328524113804314,0.0873952203673521,0.0965707059603369,0.731514860071118,0.000177222806363648,0.012360329647677,0.398010740845252,0.295640919662636,6.02434000964325,8.71146075666828,-2.20673917497036,1.75015147869847,-1.69976574535186,5.4013450707147E-07
Tnai,cg09301114,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,16.3902540254083,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-3.62356820310541,-0.00120319952282003,-0.0153803507223901,-0.0152319481414511,1.06848834103564,0.000128692201480502,8.21628849815285E-07,0.295453487063517,0.974160847704843,0.00367157577640818,0.859175923993179,0.000208151025661117,0.0145174052169914,0.467469992327543,0.347234997108116,-4.21749271821329,-5.78041601764152,-1.05944213118669,-0.0325837987281513,3.07713320930883,0.00128668073491294
Tnai,cg15048607,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,12.5241328353352,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.45427320515131,0.00145014524362959,-0.0066159946134471,0.855399964409364,-0.837167731953959,0.000140487172197963,6.20264670274069E-09,0.637344775744998,0.063418665601689,0.0159275234774373,0.824555747243558,0.000199763656907218,0.0139324317319079,0.448633461522181,0.333243291058364,4.1892536880602,7.25930465071094,-0.474862876829695,1.90667892115549,-2.51218180355607,1.76206107243522E-05
Tnai,cg21168902,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,47.4082862937756,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-5.39220379681985,-0.00135208376788539,0.0306245853255612,-0.692067403630172,0.497524817393083,5.10168139217425E-05,3.08487810949768E-05,0.136857164598512,0.293248941450985,0.308854701508394,1.19506131016095,0.000289525381812137,0.0201928252576278,0.650222248891042,0.482982703529591,-4.51207293799313,-4.67000081106087,1.51660725702526,-1.06435515673371,1.03010897441507,0.0278679706597278
Tnai,cg07605826,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-16.4256751806516,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",2.22057485136052,0.000820301895161057,-0.0180604823837476,0.723667959170482,-0.109020616485109,0.000689843166601095,1.55429871924361E-06,0.0850351058439713,0.033756626794727,0.658502116804242,0.605992780169776,0.000146812794927168,0.0102393962663759,0.329715291578353,0.244911310237625,3.66435859308159,5.58740057750415,-1.76382297490083,2.1948268025613,-0.44514324952707,0.00226065129602614
Tnai,cg27028514,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-180.176076062792,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",2.80556603553999,0.000117346138156655,-0.00780286133946326,0.166229033728738,0.0575197327344655,8.45585424717943E-28,4.3388942644644E-05,8.4959038920343E-05,0.00626448634651759,0.187196358603905,0.1061488687271,2.57164979619337E-05,0.00179358626982286,0.0577546570658197,0.042899947608142,26.4304845561084,4.56306835908815,-4.35042432624884,2.87819272373648,1.34078794827127,0.036343982919656
Tnai,cg27209108,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-102.663912738808,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.88009014519502,0.000348577495739608,-0.00737076081399632,0.175778842122015,-0.291704228917022,1.67445862504715E-19,4.80523890291139E-07,0.0787808217946149,0.189287199954049,0.00476323710320928,0.242121583938307,5.86583662601013E-05,0.00409110293672532,0.131736204222212,0.0978531697069505,16.0253789938186,5.94250262944514,-1.80165616167462,1.33432447943856,-2.98104016242514,0.000812137684787677
Tnai,cg25103731,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-78.8623767282919,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.23125164017683,0.000338003871472472,0.00483509559860956,-0.268986998326608,-0.346710773869286,3.85925330191275E-13,5.76887259480723E-05,0.364128487516815,0.120442915038999,0.00873953062575109,0.311889152070577,7.55608311209871E-05,0.00526995819709253,0.169696118634062,0.126049655015868,10.3602565806638,4.47326831187529,0.917482723350086,-1.58510990405538,-2.75058883600785,0.0450439644700017
Tnai,cg12983550,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-87.75520783323,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",2.98617729794075,-0.00041690861487371,0.00344621873475677,-0.112019285816881,0.211719881063845,2.38559732951681E-13,3.20251843754837E-07,0.476230421498259,0.47209799260777,0.0719012852820878,0.283735724283301,6.87401501566493E-05,0.00479425268903359,0.15437808852616,0.114671478389522,10.5245023533207,-6.06499424170057,0.718822923672688,-0.725616484089957,1.8463168351651,0.000568611407254848
Tnai,cg23194094,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,9.1236955025106,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.35068743465029,0.00159264288741532,-0.017442734053941,0.605663329972417,-0.615982147858096,0.000130372196894773,2.3844314837229E-10,0.201346624425021,0.168931851517999,0.0621179701343967,0.795260622412992,0.000192666379027256,0.0134374350889956,0.432694244189215,0.321403698837779,4.21331993590175,8.26632490555095,-1.29807020003583,1.39974898697188,-1.91653720876747,1.37630954269628E-06
Tnai,cg04156246,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-61.5426749662607,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.98434535911259,0.000518991107094051,-0.0125754799493355,0.499535989637317,-0.0139698520351872,1.77938931325467E-13,1.02766013109048E-06,0.0537340603035225,0.01860880188556,0.926994360973257,0.374990236361249,9.08482187777392E-05,0.00633617058118918,0.204028858373932,0.151551888271375,10.6251975992096,5.71272738284243,-1.98471297263833,2.44835948021528,-0.0921786735522038,0.00155568868456936
Tnai,cg14416830,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-14.6069236122438,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-3.22995406657055,-0.00150423932216746,0.00325619602878269,-0.308689517246379,0.134790819581918,5.06500899083035E-06,9.67645731568684E-13,0.756649968929539,0.363710701525972,0.592172349699818,0.617831948835204,0.000149681049299602,0.0104394414540361,0.336156878138961,0.249696097127597,-5.22788449619669,-10.049631060219,0.31191285885547,-0.918290052416459,0.539819489100939,4.61423940625095E-08
Tnai,cg02589578,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,18.1790498659855,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",4.32827978203618,0.0013879133884559,-0.0182122597117624,-0.113855823227658,-0.699562349618547,1.28175193016039E-05,6.59122012473987E-08,0.225222144092283,0.812293818294823,0.0546671029565814,0.875682379688188,0.00021215001537556,0.014796313062671,0.476451008323939,0.353906062876443,4.94275079918519,6.54213192489729,-1.23086471843512,-0.238966486036372,-1.97668936195303,0.000139690552912237
Tnai,cg01030737,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-11.823925692494,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",4.06813489211834,0.00117110297555462,-0.010763290259458,0.578743033407013,-0.607634602200625,1.08200770280639E-07,2.06841539292335E-09,0.32258590236736,0.102074286042522,0.0228601118580674,0.636397172743507,0.000154178813133791,0.0107531360896683,0.346258051642098,0.257199211786758,6.39244651980557,7.59574517244712,-1.00094429845443,1.67142115732003,-2.36250569346383,7.46410614815069E-06
Tnai,cg09772927,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,38.296343562629,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.3735993601148,0.00133025470171481,-0.00209962109620957,0.924656303345161,-0.527686112749408,0.00335295667935058,8.69452876511294E-06,0.909337853974586,0.124662778130838,0.23542026635639,1.08465496159616,0.000262777431768971,0.018327300798802,0.590151134844199,0.438362100165339,3.11029726462531,5.06228671450122,-0.11456248354623,1.56681271754103,-1.20376764448929,0.00973893715081886
Tnai,cg05388242,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-36.2943982575603,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",-3.7369137985235,-0.000540160159987528,0.00946198905010403,-0.347123175022322,0.35081875934073,1.92393827715373E-09,4.59214433819937E-05,0.260097513682337,0.200489418646126,0.084057140469106,0.490536003357374,0.000118841286599359,0.0082885352526696,0.266896284360589,0.198249581896544,-7.61802145601332,-4.54522309076416,1.14157553315062,-1.30059201031567,1.76958133270517,0.037894727010773
Tnai,cg16337108,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,7.46509169967451,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",2.9317257303652,0.00153483752837506,-0.00814821741235683,0.762571517268697,-0.870961640171347,0.000531656379556782,3.95458245029762E-10,0.540450146733886,0.0800544030407551,0.00857163117741329,0.781351542151491,0.000189296650847516,0.0132024148228161,0.425126437106228,0.315782359471178,3.75212125683216,8.1081071508836,-0.617176290982408,1.79375228334283,-2.75810732945911,2.03080889364734E-06
Tnai,cg24073089,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-114.282660398625,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.30784002394028,0.000335853703270021,-0.00343758648015747,0.0505837575015314,-0.0521335340698797,6.12124421320824E-19,8.12626898736674E-08,0.347140677344141,0.66615211515156,0.549837780139595,0.213970106165567,5.18381577223227E-05,0.00361543037785688,0.116419235099906,0.0864757811768172,15.45935590358,6.47888964474898,-0.950809757314472,0.434496562858556,-0.602868610845876,0.000169004370469879
Tnai,cg26541248,LM32,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-67.8418421553917,0.106382978723404,0.751454030933847,"116769,117587","10-129-09,10-418-09",3.2094764380639,0.000777559504466164,-0.00541172090644973,0.372784535304601,-0.300203762011462,1.47581250197436E-11,1.47552551347883E-11,0.366299957958395,0.0574120083804699,0.0401214493076957,0.350684715147128,8.49597633070208E-05,0.0059254827457624,0.190804440070083,0.141728838820372,9.15202830188188,9.15209122765893,-0.913296205329416,1.95375188946167,-2.11815580025983,2.23875114572698E-07
