cellType,CpG,LM,formula,nObs,AIC,meanLeverage,maxLeverage,OutlierLabIDs,OutlierIDs,Intercept.betaEstimate,LM.betaEstimate,Age.betaEstimate,Gender.betaEstimate,Batch.betaEstimate,Intercept.pval,LM.pval,Age.pval,Gender.pval,Batch.pval,Intercept.stdError,LM.stdError,Age.stdError,Gender.stdError,Batch.stdError,Intercept.tStat,LM.tStat,Age.tStat,Gender.tStat,Batch.tStat,FDR
Tnai,cg13887911,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,10.3031567068454,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",4.42789694763052,0.000279486690369639,-0.0293562554618921,0.841380621637536,0.311256773547185,2.32070762132003E-06,4.17905322079897E-07,0.0359186807089899,0.0722389545569525,0.345554467761028,0.810120231487355,4.67005165319733E-05,0.01354414416204,0.456269759945173,0.326273249813471,5.46572814198337,5.98465950967137,-2.16745001460989,1.84404204595685,0.953975766401719,0.00498197620863008
Tnai,cg08766923,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-22.2913724888583,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.83388611715482,0.000214169648712555,-0.0125151568846408,0.54872368882423,0.131695294963004,3.98939457025888E-08,7.91717493841066E-08,0.198322753447526,0.0963223213802918,0.571091563180124,0.572740285474939,3.30164167376025E-05,0.00957546385385095,0.322574430816026,0.230669259917033,6.69393478053601,6.48676234052487,-1.30700267638811,1.70107620568719,0.570926941068662,0.00188863779825806
Tnai,cg00246280,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,28.206360778124,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",2.33895212890293,0.000277528950952012,0.000795775865029651,0.793563580748939,0.409327775755516,0.0215930070605184,1.41526482347095E-05,0.961496154861769,0.157950833450864,0.305674636797879,0.980087926311352,5.64985425946682E-05,0.0163857803440661,0.55199767328638,0.394727178005974,2.38647172984345,4.91214353869373,0.0485650270124504,1.43762124217729,1.03698908654656,0.045865091713371
Tnai,cg07076509,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,11.4319019475592,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-4.30309655999226,-0.000335459029958815,0.0365173720212316,-0.923606085916479,-0.375672807614056,4.73807166050132E-06,1.05490566124982E-08,0.0109052782935196,0.0519840511958334,0.261710199090074,0.819906737208975,4.72646733749689E-05,0.0137077616587823,0.461781641321234,0.330214732697127,-5.24827564491094,-7.09745791105947,2.66399233735112,-2.0000926915888,-1.13766216469398,0.000799749421904715
Tnai,cg17750401,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,29.3981845358272,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.13794678575238,0.000313993965124617,-0.0259511403038221,0.776678688267328,0.0304948288868842,0.00291289695022568,2.15994769168439E-06,0.125367483069555,0.172062067736959,0.939556869241974,0.99259354946917,5.72194467744738E-05,0.016594857906016,0.559040995319834,0.3997637764639,3.16136125147149,5.48753933889296,-1.56380611697881,1.38930542620221,0.0762821212982962,0.0128496244604416
Tnai,cg20634552,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,11.930249666122,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.17525372238946,0.000300030653675882,-0.016160848996698,1.10427807341018,0.233406763549819,0.000393852852297694,1.4016838141983E-07,0.247515791617212,0.0219968874143553,0.485875327006292,0.824265074187675,4.75159158204909E-05,0.0137806273175474,0.464236310751451,0.331970038532672,3.85222402577074,6.31431907593572,-1.17272230242522,2.37869819278614,0.703095871487354,0.00263904618787251
Tnai,cg14071023,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-91.0637706178029,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",2.93617163580972,-7.86792040333598E-05,0.00052300672955817,-0.0715468532624119,-0.065638290071001,1.63082658466704E-13,1.23985086259031E-05,0.910156300001867,0.64717799065334,0.557399435079673,0.275561574162428,1.58851332796889E-05,0.00460702688429633,0.155199695559223,0.110981514633479,10.6552288530585,-4.9530087439657,0.113523698188285,-0.460998670162403,-0.59143444102177,0.0433359035031022
Tnai,cg16739709,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,16.7393396506386,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.19425821465782,0.000286914547963392,-0.0165026346360089,0.701180651129246,0.470286926078487,0.000654774490265361,9.48037451002162E-07,0.261653675794427,0.158673472934064,0.185523019675911,0.867532262996235,5.00101135799227E-05,0.0145039977753293,0.488604928005879,0.349395756042459,3.68200509756912,5.73713050071092,-1.13779903249015,1.4350666784941,1.34600068245058,0.00770690133487786
Tnai,cg06305609,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-41.7542636352049,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-5.04274096894975,-0.000184952345220962,0.0179215792815576,-0.502983629376509,-0.154701655252841,9.84016348872786E-14,2.08481599467317E-08,0.0263510415047977,0.0619287384737372,0.414061829386478,0.465624877721338,2.68415988819344E-05,0.0077846351987921,0.262245704927481,0.187528882927931,-10.8300505626499,-6.89051147938296,2.30217329700156,-1.91798614782118,-0.824948417744771,0.000900339436442114
Tnai,cg12526997,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,9.77791823888851,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-3.40748956748025,-0.000281169636630481,0.0056708056312705,-0.905773139453701,-0.237455357187251,0.000123889670001009,3.31658069500471E-07,0.675875183147191,0.0524116713723936,0.468319104602857,0.805606191789486,4.64402983849098E-05,0.0134686753587133,0.453727396812792,0.324455235221604,-4.22972117420202,-6.05443217224986,0.421036626114971,-1.99629369047649,-0.731858609170133,0.00446133193109723
Tnai,cg17304496,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-36.3454215852775,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-3.87603877801359,-0.000140185753309808,0.00832327601932537,-0.496731854957518,-0.233881645799444,8.81652096995664E-10,1.33290104746137E-05,0.318559629397832,0.0809540946577338,0.245649750191098,0.493203170350726,2.84313882252986E-05,0.00824570795885584,0.277778141309926,0.198635949275327,-7.85890888588016,-4.93066860467508,1.00940708315848,-1.78823233755927,-1.17743865927946,0.0451693101003999
Tnai,cg13239696,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,1.67126215189494,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",4.15942303413733,0.000222620290311114,-0.0203918199006373,0.548785051002116,0.159951508683768,1.3588554574843E-06,5.10549714291867E-06,0.10632404051065,0.194500413414342,0.593835941613083,0.7390414473564,4.26030803683487E-05,0.0123558004301909,0.416237307338622,0.297646504066585,5.62813229084222,5.2254505633472,-1.65038436933724,1.31844272804615,0.53738749321237,0.0225923647476846
Tnai,cg12109728,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-102.574315410219,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.18037282218532,8.3135330587594E-05,-0.00332791390857103,0.199289382106976,0.211608199098028,2.29696002363617E-16,5.258520306066E-07,0.418847296135592,0.154109859365697,0.0369355272678254,0.243802506784226,1.40543373144866E-05,0.00407605707228142,0.137312594996224,0.0981906550526652,13.0448733449655,5.91527929971494,-0.81645419815193,1.45135544275787,2.15507472665837,0.00585091891114586
Tnai,cg04418299,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-113.02213275467,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-3.58982595000118,-6.18987919343982E-05,0.00125865785450718,-0.321840891143954,-0.206156687770848,6.39488449239298E-20,1.37079967554915E-05,0.731745703537871,0.01220408626417,0.0237501175679686,0.218156240604312,1.25759223445018E-05,0.00364728525192943,0.122868299867443,0.0878617059820574,-16.4552980013639,-4.92200812304318,0.345094438073178,-2.61939728547699,-2.34637701905023,0.0453037756336081
Tnai,cg20033041,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-42.2638972895592,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",2.85162807425197,0.000147585472076773,-0.00139227235604861,0.309844257507845,0.198692939909523,2.35622626202394E-07,1.88875696018679E-06,0.858157846430978,0.241536798692607,0.29282966007512,0.463107260730628,2.6696467320808E-05,0.00774254395586093,0.260827751819612,0.186514920993125,6.15759742085031,5.52827721747816,-0.17982104641391,1.18792672691568,1.0652924648149,0.0122419507312814
Tnai,cg15895233,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,15.1361073580878,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-4.15919268790839,-0.000246100288763017,0.0158574060787532,-0.817735656957382,-0.332810601448313,1.58683418656753E-05,1.04517255580253E-05,0.272412009389914,0.0960714570675411,0.338133283094427,0.852861391704077,4.9164390635737E-05,0.0142587201140136,0.480342111373871,0.343487111043803,-4.876751050482,-5.00566132480709,1.11211987835909,-1.70240259513891,-0.968917291938421,0.0383379056069164
Tnai,cg09449346,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-84.8924121985973,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.31755506498515,-8.32362385282167E-05,-0.00191418183895114,-0.121295107072697,0.0138900201562912,2.77520884954579E-14,1.43938489762128E-05,0.69917549897083,0.468306275289128,0.907257689152208,0.294260035950763,1.69630323247052E-05,0.00491964055844768,0.165730901101201,0.118512258413315,11.2742291159791,-4.90691976145032,-0.389089775199985,-0.731879850207477,0.117203235701149,0.0459427869763743
Tnai,cg16400196,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-47.1304304675539,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",1.74565582324349,0.000142119123767324,0.00484546613412101,0.773902383881515,-0.176410651952885,0.000275898852753383,1.45995375129302E-06,0.513443960280357,0.00322234474658422,0.324914398906395,0.439741503553733,2.53495154895739E-05,0.00735189924491716,0.24766786763987,0.177104439397744,3.96973178364135,5.60638422559896,0.659076787194954,3.12475894130455,-0.996082608390742,0.0103686691987975
Tnai,cg19734747,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-0.653066331759039,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",4.65313496230164,0.000202408469200316,-0.0200771430764671,0.428158661301771,-0.149714655417712,8.83022064691733E-08,1.62196629348084E-05,0.103236711397701,0.297731089022133,0.60884613096546,0.720991325745047,4.15625558018069E-05,0.0120540261505908,0.406071255023804,0.290376877153488,6.4538015869931,4.86997166790009,-1.66559644268592,1.05439293228641,-0.51558738727869,0.0483398814180247
Tnai,cg08860414,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,0.202107575473326,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-4.84605410822627,-0.000257069167804418,0.0196523550845842,-0.777974186058927,-0.23847206531867,4.45553842955337E-08,2.5896020074939E-07,0.113670937559009,0.0645146442624621,0.4203423243982,0.727580540205048,4.19424003074269E-05,0.0121641891450355,0.409782382314592,0.293030661532673,-6.66050538798158,-6.12910004959582,1.61559104764536,-1.89850569383843,-0.813812670903998,0.00392909130224744
Tnai,cg12337988,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,11.3877737186612,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.66564285342702,0.000314061970957714,-0.0195263590098854,1.05130833320778,0.0228818686514876,5.77552588062801E-05,4.64561686562948E-08,0.161505169728033,0.0278979147481433,0.945058804377667,0.819521922943823,4.7242490217145E-05,0.0137013280706799,0.461564909155365,0.330059750021734,4.47290395876121,6.64787079415507,-1.42514352690166,2.27770420227916,0.0693264436211348,0.00140971877280736
Tnai,cg00385421,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,21.1433091879215,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",2.56987365048336,0.000293961568927127,-0.00745022121535404,0.428614250480295,0.261206175370949,0.00717220902363892,1.44739272787887E-06,0.626574285623889,0.407291138519036,0.479558188236575,0.909143949259714,5.24088775741302E-05,0.0151996904091787,0.512041145698521,0.366154725365416,2.82669609424989,5.60900333176055,-0.490156115999247,0.837069938775298,0.713376497081306,0.0103686691987975
Tnai,ch.12.1183517F,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,20.3424507381267,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-5.42211093128137,-0.000288357949543831,0.0315201988474866,-1.1778105050073,0.0133311087603668,3.77941403017714E-07,1.7631604326385E-06,0.042571084314235,0.0252783889135899,0.970882302725329,0.901431153519514,5.19642626503532E-05,0.0150707426143485,0.507697203498205,0.363048422333479,-6.01500282091593,-5.54915888028811,2.09148279245888,-2.31990741113362,0.0367199192732519,0.0116541936901627
Tnai,cg11975774,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-5.641032087615,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-2.19812420999278,-0.000240084026478986,0.016804290065769,-0.335571730303827,-0.0766474694751264,0.00251045480549422,2.93570132193499E-07,0.148999271906057,0.388478162967663,0.782114545421936,0.68373036785136,3.94145956441936E-05,0.0114310719695784,0.385085421498493,0.275370149323946,-3.214899196156,-6.09124672104441,1.47005373691027,-0.871421538104476,-0.278343421257901,0.00426055141872727
Tnai,cg23802616,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-51.3534767003114,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.33446816670405,0.000128600178756906,-0.00417836795433384,0.429785814194849,0.00905892059080738,6.98221328667225E-10,3.91925879982615E-06,0.555397443916573,0.0766583893159029,0.957586776518744,0.420422870210721,2.42358657858082E-05,0.00702891711850986,0.23678737378811,0.169323923570843,7.93122449554844,5.30619289170227,-0.59445400819005,1.81507065735458,0.0535005355401963,0.0189599256518285
Tnai,cg19493916,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,20.8770102775388,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",2.39290393549307,0.000255386733911219,0.0044991773007042,0.0251686993160454,1.08013159412112,0.0116017267265031,1.53617744235154E-05,0.768048504935526,0.960919380185139,0.00506280219994914,0.90657201915031,5.22606150571298E-05,0.0151566911223784,0.510592602768716,0.365118889001291,2.63950782171264,4.88679158544226,0.296844295656412,0.0492931138829015,2.95830105387209,0.047922490994009
Tnai,cg11563839,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-98.8363171672989,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.78258422742759,7.73345982951688E-05,-0.00288063415021045,0.101555734344972,-0.0606152728159299,2.2247565000976E-18,4.15975527792558E-06,0.50075680532781,0.481160557429401,0.556191621092743,0.253692889212721,1.46244822758851E-05,0.00424141125086218,0.142882981021679,0.10217397393722,14.9100916433488,5.28802297655959,-0.679168790723815,0.710761586990989,-0.593255508033531,0.0196952021649374
Tnai,cg12488586,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,15.9126633375337,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",2.42038356002224,0.00034948090162713,-0.0179812290059909,1.27343297072815,-0.0447946060845925,0.00740231844622659,1.23329803402984E-08,0.217969070028479,0.0119044338129452,0.897707315318918,0.859936262423866,4.95722314773421E-05,0.0143770026420042,0.484326766292358,0.346336491878939,2.8146080887437,7.04993281948315,-1.25069386531631,2.62928472955686,-0.129338395274415,0.000799749421904715
Tnai,cg06362482,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,26.461477439319,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-1.51678333267858,-0.000392137485943704,0.0114259054123541,-0.84848588284582,-0.350380183096842,0.122392075700717,1.15186843156117E-08,0.4814002593341,0.124872162822309,0.371003531199305,0.962062771575696,5.54594572786795E-05,0.0160844234777716,0.541845682625546,0.387467606419673,-1.57659497643209,-7.07070543393968,0.710370839722324,-1.56591795423086,-0.904282518826462,0.000799749421904715
Tnai,cg13396858,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,19.6986940458533,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-3.37158896826602,-0.000311772540402,0.0134401684800294,-0.851392702828175,-0.098793551053551,0.000510141205496594,3.46775628805199E-07,0.37433966802102,0.0987292267193197,0.785433638463159,0.895278815509133,5.16096025001721E-05,0.0149678836192173,0.504232130441156,0.360570588502676,-3.76596531701539,-6.04097930033389,0.89793379090505,-1.68849355570278,-0.273992261719976,0.00446133193109723
Tnai,cg17443976,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-76.3418691625683,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.6902432118704,9.6192720164425E-05,-0.00916445198029927,0.513276844044326,0.0314869392194165,1.69201184805158E-14,5.96865100885394E-06,0.0963634626787552,0.00715217965922382,0.809508347229049,0.322282044332235,1.85784002846874E-05,0.00538813166196171,0.181513243697338,0.129798029815589,11.4503531200956,5.17766431395649,-1.700858953577,2.82776525607234,0.242584107510351,0.0253798065793237
Tnai,cg00482453,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,16.6093091460529,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",4.05328672156852,0.000267798110020508,-0.0170191877515156,0.781434717297384,0.0406207454234672,3.00047597817273E-05,3.26042718166236E-06,0.246598346672058,0.116754839845002,0.907873864908327,0.866333032446773,4.99409822535788E-05,0.0144839482187152,0.487929506489844,0.348912769896155,4.67867040706144,5.36229160773699,-1.17503787603469,1.60153199776544,0.116420919290391,0.0164214664265494
Tnai,cg06927522,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,19.354985564844,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",2.18858902093508,0.000321875666663923,-0.00867154643539826,1.04381984419081,0.210201363855248,0.0183765999541406,1.68043590523433E-07,0.564034468200172,0.0438874240100342,0.56160820085728,0.892011230071576,5.14212379564721E-05,0.0149132538908043,0.502391785804339,0.359254579250818,2.45354424602868,6.25958610596637,-0.581465755152552,2.07770085754813,0.585104201854845,0.00303201958725163
Tnai,cg08637669,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,19.6752119462492,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",4.30627539766662,0.000293000715382298,-0.0331675738040581,1.01803332585119,0.319426134239654,1.96061273989143E-05,1.15003354447761E-06,0.0321298180534351,0.0498483616607369,0.380602811765059,0.895055194225504,5.15967115377604E-05,0.0149641449656379,0.504106184161289,0.36048052576865,4.8111841878007,5.67867033866817,-2.21646969340517,2.01948192233536,0.886112040473043,0.0089273760937028
Tnai,cg09163767,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,50.3670074657358,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",2.68755378036532,0.000431589916350018,-0.0129479287510349,0.358874400829245,-0.00786611813232618,0.0360170219143963,3.54183750201325E-07,0.535850029572562,0.610227599923439,0.987514248509728,1.24065388828546,7.15192327859254E-05,0.020742100326618,0.698751654114055,0.49966925931652,2.16623975932517,6.03459935933418,-0.624234216745109,0.513593633326365,-0.0157426497341181,0.00446133193109723
Tnai,cg10443882,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,12.3447493422311,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-6.46891315637639,-0.000277392202274978,0.049929360283041,-0.830983211542715,-0.107392858227344,1.02074887218578E-09,7.39655965514183E-07,0.000816241763941169,0.0819594674667635,0.748991068445638,0.827907755001048,4.77259032630132E-05,0.0138415281470231,0.466287913755147,0.333437116209315,-7.81356753490998,-5.81219386768426,3.60721444573873,-1.78212470670873,-0.322078296046466,0.00668230311380139
Tnai,cg20735720,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,25.059979526117,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.4838077822085,0.000300217408145742,-0.0213127734905349,0.607296956820978,0.193563830622422,0.000667339010909945,2.11037768278258E-06,0.185855933771474,0.261723929723699,0.61476108429484,0.947825247693854,5.46387152535141E-05,0.0158463908148765,0.533826932628579,0.381733490660464,3.67558027250796,5.49459127566937,-1.34496073834848,1.13762891997717,0.507065361982056,0.0127825436138463
Tnai,cg00155622,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,11.922169798488,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-4.64959345413679,-0.000251433506240488,0.026016358115329,-0.917530195156402,-0.513158920745971,1.30071609104668E-06,4.10564159282732E-06,0.0659394509457168,0.0546776804624072,0.129623614206539,0.824194226672022,4.75118317161229E-05,0.0137794428403202,0.464196408552119,0.331941504929541,-5.64138076156051,-5.29201879108284,1.88805588272425,-1.97659908231148,-1.54593177751272,0.0195778399134312
Tnai,ch.2.4489892R,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-22.2878242491917,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-4.86822828931383,-0.000171341379741493,0.0197325035305191,-0.378048546152287,-0.223314328980893,1.1363743919472E-10,5.74441355340786E-06,0.0455643182830385,0.247830738208129,0.338547176442807,0.57276190524255,3.30176630394173E-05,0.00957582530791405,0.322586607337231,0.230677967207092,-8.49956717573991,-5.1893854370293,2.06065826140447,-1.17192883260983,-0.968078276762391,0.0247414856603885
Tnai,cg09802419,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-64.4752343818866,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.55433686617357,-0.000105283323830738,0.00289889908416391,-0.222096662812416,-0.0890092953602184,2.59600340042996E-12,1.08238363607711E-05,0.637807518541814,0.286979180877013,0.548813337966092,0.365646811565283,2.10782230892037E-05,0.00611313350258896,0.20593681833042,0.147263046713827,9.7206833308841,-4.99488611469646,0.474208371686338,-1.07846991428248,-0.604423834400142,0.0388931921434791
Tnai,cg06518610,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-50.3002209125985,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.33022570647059,0.000133565233461985,-0.00594471818299598,0.479573451685064,0.210516547408348,9.59001101290343E-10,2.44676601693787E-06,0.407703578509671,0.0516848636350995,0.225755981963803,0.425160135513526,2.45089520858304E-05,0.00710811796018891,0.239455460349211,0.171231841538448,7.83287384751679,5.44965092731175,-0.83632801485444,2.00276682346553,1.22942406924403,0.0137386367051145
Tnai,cg18501370,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-68.509854578759,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.15351360385764,-0.000108900490300961,0.0106216826329942,-0.32177888187736,0.0532903441446671,2.34434517197878E-11,2.94692263849775E-06,0.0768700337654131,0.11035953481326,0.70752455648029,0.350284744805869,2.01926552132526E-05,0.00585629996266566,0.197284711840362,0.141076025021697,9.00271465034923,-5.39307432087922,1.81371902066291,-1.63103810161294,0.377742030486549,0.015613848611132
Tnai,cg08258816,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-155.722371938309,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.42440066294098,3.87767212390614E-05,-0.00437128595521817,0.0964101540480369,0.0866431795901467,1.18434537856771E-26,1.69471269154226E-05,0.0659955105860163,0.223383243317466,0.127888473639289,0.138511539860147,7.98469190830086E-06,0.00231573066695011,0.0780114168061142,0.0557850655869515,24.7228546184566,4.85638289922612,-1.88764868799501,1.23584672596897,1.55316084472639,0.0489774168781287
Tnai,ch.5.978199R,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-6.53788920992474,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-4.32877326973853,-0.00028139886197952,0.0151202022119191,-0.70337398158301,-0.449022802647134,1.08430589544134E-07,7.34091212953693E-09,0.188935173365262,0.0722376783689122,0.10717660294191,0.677237895399967,3.90403279672922E-05,0.0113225263742064,0.381428780506564,0.272755327469478,-6.39180603912015,-7.20790210100885,1.33540887538704,-1.84405062630271,-1.64624759784896,0.000799749421904715
Tnai,cg24156177,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,31.4117881283064,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",4.3290329279406,0.000337988473154658,-0.034593250309943,1.16723387206301,0.154812874338242,0.000109650518671729,8.18164791074418E-07,0.0476304512836051,0.0472911141291162,0.706557782523822,1.01408558031775,5.84583850245494E-05,0.0169541763785516,0.571145573597077,0.408419620963899,4.268902952534,5.78169364433726,-2.04039698169628,2.04367139661395,0.379053469500001,0.00691393781478157
Tnai,cg16359370,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,3.56978747746464,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.55063443124653,0.000296827813853916,-0.0210144084539304,0.743601524112567,0.384514509015541,2.72866906281808E-05,2.56240692943158E-08,0.103002302429445,0.08728819399032,0.212483459861133,0.754119680631211,4.34722862651456E-05,0.0126078886477731,0.424729555290589,0.303719212759449,4.70831689245212,6.82797799139221,-1.66676666022444,1.75076472746008,1.26601970788092,0.000900339436442114
Tnai,cg26152704,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-68.5678370092886,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",4.50878315354904,-0.00012472610476011,0.00107303977207569,-0.284477188051782,0.138944314140343,3.53296167883519E-16,2.18315487729565E-07,0.855412442961362,0.156479098930119,0.330023302872812,0.350068743762201,2.01802035302571E-05,0.00585268870947029,0.197163057374134,0.140989031314169,12.8797078684974,-6.18061678977137,0.183341336835393,-1.44285238746304,0.985497331567091,0.00355477783902057
Tnai,cg04223606,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,7.11850810191955,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-3.75246844860328,-0.000268027981920709,0.0137104309982548,-0.897133220281329,-0.385175821344018,2.08818083011901E-05,4.89250086477729E-07,0.301014794305259,0.0483005596669396,0.228816816930652,0.783133696226952,4.51448398717876E-05,0.0130929648064402,0.441070608650791,0.315404511793619,-4.79160642260988,-5.93706795022232,1.04716015058033,-2.03399002945494,-1.22121214802423,0.00572748715380793
Tnai,cg23523811,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-2.59254350877739,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",4.09691093012978,0.000198598239737693,-0.0123222493759323,0.70196431869587,0.031428495487162,7.68089220779003E-07,1.58090106436318E-05,0.302657321991374,0.0848837531461211,0.912547221453859,0.706267718593596,4.07137928250767E-05,0.0118078668151075,0.397778736901913,0.284446992961532,5.80079029845515,4.87791055456201,-1.04356270009471,1.76471051259074,0.110489814499154,0.047962138487864
Tnai,cg21855281,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,27.7130430440849,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",2.67190287622679,0.00027573508305433,-0.00953526647936685,0.697878718007528,0.182615706057335,0.00896888223763796,1.4433338097777E-05,0.561687445466631,0.210747650540392,0.644282162038375,0.974957838369989,5.62028114829093E-05,0.0163000120248202,0.549108344144203,0.392661052017015,2.74053171437022,4.90607277072213,-0.584985242026041,1.2709308198461,0.46507211529964,0.0459427869763743
